Crane NXT Price to Free Cash Flow Ratio Historical Data,Crane NXT Price to Free Cash Flow Ratio Historical Data,Crane NXT Price to Free Cash Flow Ratio Historical Data,Crane NXT Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2024-10-17,57.92,,16.39
2024-06-30,61.42,$3.53,17.38
2024-03-31,61.9,$4.21,14.7
