"Corporacion Inmobiliaria Vesta, S.A.B De C.V Price to Free Cash Flow Ratio Historical Data","Corporacion Inmobiliaria Vesta, S.A.B De C.V Price to Free Cash Flow Ratio Historical Data","Corporacion Inmobiliaria Vesta, S.A.B De C.V Price to Free Cash Flow Ratio Historical Data","Corporacion Inmobiliaria Vesta, S.A.B De C.V Price to Free Cash Flow Ratio Historical Data"
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2024-10-17,25.87,,16.9
2024-06-30,29.99,$1.53,19.59
2024-03-31,39.24,$1.86,21.13
