Kodiak Gas Services Price to Free Cash Flow Ratio Historical Data,Kodiak Gas Services Price to Free Cash Flow Ratio Historical Data,Kodiak Gas Services Price to Free Cash Flow Ratio Historical Data,Kodiak Gas Services Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2024-10-17,31.39,,134.78
2024-06-30,27.26,$0.23,117.05
2024-03-31,27.34,$0.59,46.19
