Madison Square Garden Entertainment Price to Free Cash Flow Ratio Historical Data,Madison Square Garden Entertainment Price to Free Cash Flow Ratio Historical Data,Madison Square Garden Entertainment Price to Free Cash Flow Ratio Historical Data,Madison Square Garden Entertainment Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2024-10-17,43.75,,24.41
2024-06-30,34.23,$1.79,19.1
2024-03-31,39.21,$4.19,9.35
