Knife River Price to Free Cash Flow Ratio Historical Data,Knife River Price to Free Cash Flow Ratio Historical Data,Knife River Price to Free Cash Flow Ratio Historical Data,Knife River Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2024-10-17,94.29,,32.08
2024-06-30,70.14,$2.94,23.86
2024-03-31,81.08,$2.37,34.2
