Apogee Therapeutics Price to Free Cash Flow Ratio Historical Data,Apogee Therapeutics Price to Free Cash Flow Ratio Historical Data,Apogee Therapeutics Price to Free Cash Flow Ratio Historical Data,Apogee Therapeutics Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2024-10-17,56.23,,0.0
2024-06-30,39.35,$-4.08,0.0
