Liberty Media - Liberty Formula One Series A Price to Free Cash Flow Ratio Historical Data,Liberty Media - Liberty Formula One Series A Price to Free Cash Flow Ratio Historical Data,Liberty Media - Liberty Formula One Series A Price to Free Cash Flow Ratio Historical Data,Liberty Media - Liberty Formula One Series A Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2024-10-17,74.26,,inf
2023-06-30,67.62,0.0,0.0
2024-06-30,64.23,0.0,0.0
