CRH Price to Free Cash Flow Ratio Historical Data,CRH Price to Free Cash Flow Ratio Historical Data,CRH Price to Free Cash Flow Ratio Historical Data,CRH Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2024-10-17,93.65,,23.3
2024-06-30,74.98,$4.02,18.66
2024-03-31,86.26,$2.78,31.02
