,open,high,low,close,adjclose,volume,ticker
1973-10-23,0.0,0.25036799907684326,0.23085899651050568,0.23085899651050568,0.135204017162323,407500,WRB
1973-10-24,0.0,0.23085899651050568,0.22435599565505981,0.22435599565505981,0.13139545917510986,457476,WRB
1973-10-25,0.0,0.22760799527168274,0.21460099518299103,0.21460099518299103,0.12568245828151703,353679,WRB
1973-10-26,0.0,0.21785299479961395,0.20484699308872223,0.20484699308872223,0.11996998637914658,253726,WRB
1973-10-29,0.0,0.20809799432754517,0.19509199261665344,0.19509199261665344,0.1142568588256836,472853,WRB
1973-10-30,0.0,0.18858900666236877,0.17233100533485413,0.17233100533485413,0.10092675685882568,307547,WRB
1973-10-31,0.0,0.2015949934720993,0.18858900666236877,0.18858900666236877,0.11044833064079285,434410,WRB
1973-11-01,0.0,0.2015949934720993,0.18858900666236877,0.18858900666236877,0.11044833064079285,126863,WRB
1973-11-02,0.0,0.20809799432754517,0.19509199261665344,0.19509199261665344,0.1142568588256836,319080,WRB
1973-11-05,0.0,0.19834400713443756,0.1820860058069229,0.1820860058069229,0.1066397950053215,80731,WRB
1973-11-06,0.0,0.18858900666236877,0.17233100533485413,0.17233100533485413,0.10092675685882568,172995,WRB
1973-11-07,0.0,0.18858900666236877,0.17558300495147705,0.17558300495147705,0.10283134877681732,123019,WRB
1973-11-08,0.0,0.17233100533485413,0.16257700324058533,0.16257700324058533,0.09521424770355225,92264,WRB
1973-11-09,0.0,0.17233100533485413,0.16257700324058533,0.16257700324058533,0.09521424770355225,203750,WRB
1973-11-12,0.0,0.17233100533485413,0.1593250036239624,0.1593250036239624,0.093309685587883,38443,WRB
1973-11-13,0.0,0.16257700324058533,0.15607400238513947,0.15607400238513947,0.09140574932098389,269104,WRB
1973-11-14,0.0,0.16257700324058533,0.1495710015296936,0.1495710015296936,0.08759718388319016,103797,WRB
1973-11-15,0.0,0.16257700324058533,0.1495710015296936,0.1495710015296936,0.08759718388319016,92264,WRB
1973-11-16,0.0,0.1690800040960312,0.15607400238513947,0.15607400238513947,0.09140574932098389,219127,WRB
1973-11-19,0.0,0.16257700324058533,0.15607400238513947,0.15607400238513947,0.09140574932098389,103797,WRB
1973-11-20,0.0,0.15607400238513947,0.14306800067424774,0.14306800067424774,0.0837886780500412,257571,WRB
1973-11-21,0.0,0.15607400238513947,0.13981600105762482,0.13981600105762482,0.08188410103321075,57665,WRB
1973-11-23,0.0,0.15607400238513947,0.13981600105762482,0.13981600105762482,0.08188410103321075,172995,WRB
1973-11-26,0.0,0.14306800067424774,0.13006100058555603,0.13006100058555603,0.07617106288671494,103797,WRB
1973-11-27,0.0,0.13981600105762482,0.1268099993467331,0.1268099993467331,0.07426707446575165,119174,WRB
1973-11-28,0.0,0.13981600105762482,0.1268099993467331,0.1268099993467331,0.07426707446575165,11533,WRB
1973-11-29,0.0,0.13331300020217896,0.12030699849128723,0.12030699849128723,0.07045853137969971,42288,WRB
1973-11-30,0.0,0.13006100058555603,0.11380399763584137,0.11380399763584137,0.06665003299713135,73042,WRB
1973-12-03,0.0,0.13981600105762482,0.1268099993467331,0.1268099993467331,0.07426707446575165,246038,WRB
1973-12-04,0.0,0.13331300020217896,0.12030699849128723,0.12030699849128723,0.07045853137969971,334457,WRB
1973-12-05,0.0,0.13006100058555603,0.12030699849128723,0.12030699849128723,0.07045853137969971,276792,WRB
1973-12-06,0.0,0.13006100058555603,0.12030699849128723,0.12030699849128723,0.07045853137969971,3844,WRB
1973-12-07,0.0,0.13981600105762482,0.1268099993467331,0.1268099993467331,0.07426707446575165,11533,WRB
1973-12-10,0.0,0.14306800067424774,0.13006100058555603,0.13006100058555603,0.07617106288671494,319080,WRB
1973-12-11,0.0,0.15607400238513947,0.14306800067424774,0.14306800067424774,0.0837886780500412,365212,WRB
1973-12-12,0.0,0.15607400238513947,0.14306800067424774,0.14306800067424774,0.0837886780500412,469009,WRB
1973-12-13,0.0,0.14306800067424774,0.13006100058555603,0.13006100058555603,0.07617106288671494,261415,WRB
1973-12-14,0.0,0.14306800067424774,0.13006100058555603,0.13006100058555603,0.07617106288671494,138396,WRB
1973-12-17,0.0,0.14306800067424774,0.13006100058555603,0.13006100058555603,0.07617106288671494,7689,WRB
1973-12-18,0.0,0.14306800067424774,0.13006100058555603,0.13006100058555603,0.07617106288671494,115330,WRB
1973-12-19,0.0,0.13331300020217896,0.12030699849128723,0.12030699849128723,0.07045853137969971,80731,WRB
1973-12-20,0.0,0.13331300020217896,0.12030699849128723,0.12030699849128723,0.07045853137969971,299858,WRB
1973-12-21,0.0,0.15607400238513947,0.13981600105762482,0.13981600105762482,0.08188410103321075,334457,WRB
1973-12-24,0.0,0.1495710015296936,0.13331300020217896,0.13331300020217896,0.0780755877494812,130707,WRB
1973-12-26,0.0,0.1495710015296936,0.13331300020217896,0.13331300020217896,0.0780755877494812,172995,WRB
1973-12-27,0.0,0.1495710015296936,0.13331300020217896,0.13331300020217896,0.0780755877494812,123019,WRB
1973-12-28,0.0,0.14631900191307068,0.13006100058555603,0.13006100058555603,0.07617106288671494,123019,WRB
1973-12-31,0.0,0.1495710015296936,0.13331300020217896,0.13331300020217896,0.0780755877494812,246038,WRB
1974-01-02,0.0,0.1495710015296936,0.13331300020217896,0.13331300020217896,0.0780755877494812,42288,WRB
1974-01-03,0.0,0.1495710015296936,0.13331300020217896,0.13331300020217896,0.0780755877494812,61509,WRB
1974-01-04,0.0,0.1690800040960312,0.15607400238513947,0.15607400238513947,0.09140574932098389,968773,WRB
1974-01-07,0.0,0.17233100533485413,0.1593250036239624,0.1593250036239624,0.093309685587883,165306,WRB
1974-01-08,0.0,0.1820860058069229,0.1690800040960312,0.1690800040960312,0.0990227609872818,165306,WRB
1974-01-09,0.0,0.2015949934720993,0.18858900666236877,0.18858900666236877,0.11044833064079285,211438,WRB
1974-01-10,0.0,0.20809799432754517,0.19509199261665344,0.19509199261665344,0.1142568588256836,276792,WRB
1974-01-11,0.0,0.19509199261665344,0.1820860058069229,0.1820860058069229,0.1066397950053215,69198,WRB
1974-01-14,0.0,0.18858900666236877,0.17558300495147705,0.17558300495147705,0.10283134877681732,42288,WRB
1974-01-15,0.17558300495147705,0.17558300495147705,0.17558300495147705,0.17558300495147705,0.10283134877681732,0,WRB
1974-01-16,0.0,0.1820860058069229,0.17233100533485413,0.17233100533485413,0.10092675685882568,138396,WRB
1974-01-17,0.0,0.17558300495147705,0.16257700324058533,0.16257700324058533,0.09521424770355225,73042,WRB
1974-01-18,0.0,0.17558300495147705,0.16257700324058533,0.16257700324058533,0.09521424770355225,42288,WRB
1974-01-21,0.0,0.17233100533485413,0.1593250036239624,0.1593250036239624,0.093309685587883,73042,WRB
1974-01-22,0.0,0.16257700324058533,0.15607400238513947,0.15607400238513947,0.09140574932098389,38443,WRB
1974-01-23,0.0,0.15607400238513947,0.14306800067424774,0.14306800067424774,0.0837886780500412,180684,WRB
1974-01-24,0.0,0.15607400238513947,0.14306800067424774,0.14306800067424774,0.0837886780500412,99953,WRB
1974-01-25,0.0,0.15607400238513947,0.14306800067424774,0.14306800067424774,0.0837886780500412,38443,WRB
1974-01-28,0.0,0.1593250036239624,0.14631900191307068,0.14631900191307068,0.08569265902042389,73042,WRB
1974-01-29,0.0,0.1593250036239624,0.14631900191307068,0.14631900191307068,0.08569265902042389,11533,WRB
1974-01-30,0.0,0.16257700324058533,0.15607400238513947,0.15607400238513947,0.09140574932098389,103797,WRB
1974-01-31,0.0,0.1593250036239624,0.14631900191307068,0.14631900191307068,0.08569265902042389,57665,WRB
1974-02-01,0.0,0.16257700324058533,0.1495710015296936,0.1495710015296936,0.08759718388319016,3844,WRB
1974-02-04,0.0,0.15607400238513947,0.14306800067424774,0.14306800067424774,0.0837886780500412,26910,WRB
1974-02-05,0.0,0.15607400238513947,0.14306800067424774,0.14306800067424774,0.0837886780500412,49976,WRB
