,open,high,low,close,adjclose,volume,ticker
1992-02-13,2.0,2.09375,2.0,2.046875,1.6529468297958374,18506400,ROP
1992-02-14,2.0625,2.28125,2.0625,2.25,1.816979169845581,3128000,ROP
1992-02-18,2.21875,2.28125,2.0625,2.0625,1.665563702583313,2584800,ROP
1992-02-19,2.09375,2.15625,2.03125,2.15625,1.7412723302841187,2454400,ROP
1992-02-20,2.125,2.28125,2.125,2.21875,1.7917437553405762,1304000,ROP
1992-02-21,2.21875,2.28125,2.21875,2.28125,1.842215657234192,616800,ROP
1992-02-24,2.21875,2.3125,2.21875,2.3125,1.867451548576355,772800,ROP
1992-02-25,2.265625,2.3125,2.25,2.28125,1.842215657234192,517600,ROP
1992-02-26,2.3125,2.34375,2.25,2.34375,1.892685890197754,851200,ROP
1992-02-27,2.28125,2.4375,2.28125,2.40625,1.9431591033935547,555200,ROP
1992-02-28,2.4375,2.59375,2.375,2.53125,2.0441031455993652,1108800,ROP
1992-03-02,2.59375,2.609375,2.46875,2.5625,2.0693371295928955,873600,ROP
1992-03-03,2.546875,2.5625,2.4375,2.46875,1.9936306476593018,512000,ROP
1992-03-04,2.46875,2.53125,2.4375,2.4375,1.9683947563171387,163200,ROP
1992-03-05,2.53125,2.53125,2.34375,2.34375,1.892685890197754,707200,ROP
1992-03-06,2.390625,2.4375,2.34375,2.34375,1.892685890197754,765600,ROP
1992-03-09,2.34375,2.4375,2.34375,2.390625,1.930540919303894,766400,ROP
1992-03-10,2.34375,2.4375,2.34375,2.4375,1.9683947563171387,93600,ROP
1992-03-11,2.5,2.53125,2.4375,2.453125,1.9810125827789307,222400,ROP
1992-03-12,2.4375,2.53125,2.4375,2.4375,1.9683947563171387,89600,ROP
1992-03-13,2.4375,2.5625,2.4375,2.53125,2.0441031455993652,211200,ROP
1992-03-16,2.5,2.5625,2.5,2.5625,2.0693371295928955,94400,ROP
1992-03-17,2.46875,2.5625,2.46875,2.46875,1.9936306476593018,150400,ROP
1992-03-18,2.46875,2.46875,2.46875,2.46875,1.9936306476593018,52000,ROP
1992-03-19,2.5625,2.5625,2.4375,2.4375,1.9683947563171387,68800,ROP
1992-03-20,2.4375,2.53125,2.4375,2.53125,2.0441031455993652,124800,ROP
1992-03-23,2.4375,2.515625,2.4375,2.484375,2.0062477588653564,314400,ROP
1992-03-24,2.46875,2.515625,2.4375,2.4375,1.9683947563171387,437600,ROP
1992-03-25,2.53125,2.53125,2.4375,2.46875,1.9936306476593018,79200,ROP
1992-03-26,2.40625,2.421875,2.40625,2.40625,1.9431591033935547,47200,ROP
1992-03-27,2.5,2.5,2.4375,2.5,2.0188663005828857,79200,ROP
1992-03-30,2.4375,2.5,2.4375,2.46875,1.9936306476593018,46400,ROP
1992-03-31,2.4375,2.5,2.4375,2.5,2.0188663005828857,107200,ROP
1992-04-01,2.4375,2.5,2.40625,2.4375,1.9683947563171387,356000,ROP
1992-04-02,2.5,2.5,2.4375,2.46875,1.9936306476593018,51200,ROP
1992-04-03,2.4375,2.5,2.4375,2.46875,1.9936306476593018,116800,ROP
1992-04-06,2.4375,2.5,2.4375,2.4375,1.9683947563171387,71200,ROP
1992-04-07,2.4375,2.5625,2.4375,2.5,2.0188663005828857,116000,ROP
1992-04-08,2.4375,2.5,2.4375,2.5,2.0188663005828857,247200,ROP
1992-04-09,2.4375,2.53125,2.4375,2.46875,1.9936306476593018,36000,ROP
1992-04-10,2.46875,2.53125,2.46875,2.46875,1.9936306476593018,87200,ROP
1992-04-13,2.46875,2.53125,2.46875,2.46875,1.9936306476593018,16000,ROP
1992-04-14,2.53125,2.53125,2.46875,2.46875,1.9936306476593018,25600,ROP
1992-04-15,2.46875,2.5,2.4375,2.4375,1.9683947563171387,84800,ROP
1992-04-16,2.46875,2.5,2.4375,2.4375,1.9683947563171387,62400,ROP
1992-04-20,2.40625,2.40625,2.375,2.375,1.9218658208847046,59200,ROP
1992-04-21,2.375,2.375,2.375,2.375,1.9218658208847046,7200,ROP
1992-04-22,2.375,2.46875,2.375,2.46875,1.9977279901504517,7200,ROP
1992-04-23,2.375,2.421875,2.375,2.375,1.9218658208847046,179200,ROP
1992-04-24,2.375,2.4375,2.34375,2.40625,1.9471523761749268,252800,ROP
1992-04-27,2.34375,2.4375,2.34375,2.34375,1.8965771198272705,62400,ROP
1992-04-28,2.3125,2.34375,2.25,2.25,1.8207142353057861,99200,ROP
1992-04-29,2.34375,2.34375,2.25,2.28125,1.8460015058517456,552000,ROP
1992-04-30,2.34375,2.34375,2.25,2.25,1.8207142353057861,128000,ROP
1992-05-01,2.3125,2.3125,2.3125,2.3125,1.8712903261184692,6400,ROP
1992-05-04,2.25,2.3125,2.25,2.3125,1.8712903261184692,38400,ROP
1992-05-05,2.25,2.25,2.203125,2.25,1.8207142353057861,55200,ROP
1992-05-06,2.1875,2.25,2.1875,2.1875,1.7701396942138672,461600,ROP
1992-05-07,2.1875,2.1875,2.125,2.125,1.7195627689361572,28800,ROP
1992-05-08,2.125,2.25,2.125,2.15625,1.7448517084121704,551200,ROP
1992-05-11,2.15625,2.25,2.15625,2.25,1.8207142353057861,135200,ROP
1992-05-12,2.15625,2.34375,2.15625,2.21875,1.795426845550537,291200,ROP
1992-05-13,2.3125,2.3125,2.234375,2.234375,1.8080705404281616,52800,ROP
1992-05-14,2.21875,2.234375,2.21875,2.21875,1.795426845550537,326400,ROP
1992-05-15,2.21875,2.21875,2.21875,2.21875,1.795426845550537,800,ROP
1992-05-18,2.21875,2.21875,2.21875,2.21875,1.795426845550537,2400,ROP
