,open,high,low,close,adjclose,volume,ticker
1973-02-21,0.859375,0.859375,0.859375,0.859375,0.39729082584381104,236800,MKC
1973-02-22,0.8671879768371582,0.8671879768371582,0.8671879768371582,0.8671879768371582,0.40090298652648926,70400,MKC
1973-02-23,0.875,0.875,0.875,0.875,0.4045143723487854,70400,MKC
1973-02-26,0.859375,0.859375,0.859375,0.859375,0.39729082584381104,179200,MKC
1973-02-27,0.8515629768371582,0.8515629768371582,0.8515629768371582,0.8515629768371582,0.39367952942848206,25600,MKC
1973-02-28,0.8359379768371582,0.8359379768371582,0.8359379768371582,0.8359379768371582,0.38645604252815247,166400,MKC
1973-03-01,0.8007810115814209,0.8007810115814209,0.8007810115814209,0.8007810115814209,0.370202898979187,358400,MKC
1973-03-02,0.78125,0.78125,0.78125,0.78125,0.3611733019351959,288000,MKC
1973-03-05,0.78125,0.78125,0.78125,0.78125,0.3611733019351959,70400,MKC
1973-03-06,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.37200888991355896,377600,MKC
1973-03-07,0.8125,0.8125,0.8125,0.8125,0.3756205439567566,70400,MKC
1973-03-08,0.8242189884185791,0.8242189884185791,0.8242189884185791,0.8242189884185791,0.381038099527359,256000,MKC
1973-03-09,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.3647853434085846,140800,MKC
1973-03-12,0.78125,0.78125,0.78125,0.78125,0.3611733019351959,89600,MKC
1973-03-13,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.35756200551986694,288000,MKC
1973-03-14,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.3431150019168854,281600,MKC
1973-03-15,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.32866814732551575,262400,MKC
1973-03-16,0.65625,0.65625,0.65625,0.65625,0.30338573455810547,172800,MKC
1973-03-19,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.3069976270198822,224000,MKC
1973-03-20,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.32144463062286377,204800,MKC
1973-03-21,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.32866814732551575,230400,MKC
1973-03-22,0.734375,0.734375,0.734375,0.734375,0.33950313925743103,198400,MKC
1973-03-23,0.765625,0.765625,0.765625,0.765625,0.35395005345344543,313600,MKC
1973-03-26,0.765625,0.765625,0.765625,0.765625,0.35395005345344543,217600,MKC
1973-03-27,0.78125,0.78125,0.78125,0.78125,0.3611733019351959,51200,MKC
1973-03-28,0.78125,0.78125,0.78125,0.78125,0.3611733019351959,44800,MKC
1973-03-29,0.796875,0.796875,0.796875,0.796875,0.36839714646339417,236800,MKC
1973-03-30,0.796875,0.796875,0.796875,0.796875,0.36839714646339417,83200,MKC
1973-04-02,0.796875,0.796875,0.796875,0.796875,0.36839714646339417,12800,MKC
1973-04-03,0.796875,0.796875,0.796875,0.796875,0.36839714646339417,83200,MKC
1973-04-04,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.3647853434085846,153600,MKC
1973-04-05,0.765625,0.765625,0.765625,0.765625,0.35395005345344543,89600,MKC
1973-04-06,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.35756200551986694,115200,MKC
1973-04-09,0.7695310115814209,0.7695310115814209,0.7695310115814209,0.7695310115814209,0.3557559549808502,64000,MKC
1973-04-10,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.35756200551986694,230400,MKC
1973-04-11,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.35756200551986694,102400,MKC
1973-04-12,0.765625,0.765625,0.765625,0.765625,0.35395005345344543,537600,MKC
1973-04-13,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.35756200551986694,38400,MKC
1973-04-16,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.35756200551986694,44800,MKC
1973-04-17,0.7773439884185791,0.7773439884185791,0.7773439884185791,0.7773439884185791,0.3593679368495941,230400,MKC
1973-04-18,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.35756200551986694,115200,MKC
1973-04-19,0.7695310115814209,0.7695310115814209,0.7695310115814209,0.7695310115814209,0.3557559549808502,134400,MKC
1973-04-23,0.765625,0.765625,0.765625,0.765625,0.35395005345344543,326400,MKC
1973-04-24,0.75,0.75,0.75,0.75,0.3467264771461487,281600,MKC
1973-04-25,0.734375,0.734375,0.734375,0.734375,0.33950313925743103,179200,MKC
1973-04-26,0.734375,0.734375,0.734375,0.734375,0.33950313925743103,51200,MKC
1973-04-27,0.734375,0.734375,0.734375,0.734375,0.33950313925743103,57600,MKC
1973-04-30,0.734375,0.734375,0.734375,0.734375,0.33950313925743103,121600,MKC
1973-05-01,0.7265629768371582,0.7265629768371582,0.7265629768371582,0.7265629768371582,0.3358915448188782,128000,MKC
1973-05-02,0.71875,0.71875,0.71875,0.71875,0.33227938413619995,96000,MKC
1973-05-03,0.0,0.7109379768371582,0.6796879768371582,0.6796879768371582,0.31422123312950134,230400,MKC
1973-05-04,0.0,0.7109379768371582,0.6796879768371582,0.6796879768371582,0.31422123312950134,243200,MKC
1973-05-07,0.0,0.7109379768371582,0.6796879768371582,0.6796879768371582,0.31422123312950134,76800,MKC
1973-05-08,0.0,0.7226560115814209,0.6914060115814209,0.6914060115814209,0.3196384310722351,108800,MKC
1973-05-09,0.0,0.7265629768371582,0.6953129768371582,0.6953129768371582,0.32144463062286377,160000,MKC
1973-05-10,0.0,0.7265629768371582,0.6953129768371582,0.6953129768371582,0.32144463062286377,160000,MKC
1973-05-11,0.0,0.7265629768371582,0.6953129768371582,0.6953129768371582,0.32144463062286377,38400,MKC
1973-05-14,0.0,0.7226560115814209,0.6914060115814209,0.6914060115814209,0.3196384310722351,160000,MKC
1973-05-15,0.0,0.7109379768371582,0.6796879768371582,0.6796879768371582,0.31422123312950134,121600,MKC
1973-05-16,0.0,0.703125,0.671875,0.671875,0.31060919165611267,179200,MKC
1973-05-17,0.0,0.703125,0.671875,0.671875,0.31060919165611267,44800,MKC
1973-05-18,0.0,0.6875,0.65625,0.65625,0.30338573455810547,300800,MKC
1973-05-21,0.0,0.640625,0.609375,0.609375,0.2817153334617615,294400,MKC
1973-05-22,0.0,0.65625,0.625,0.625,0.2889386713504791,134400,MKC
1973-05-23,0.0,0.6640629768371582,0.6328129768371582,0.6328129768371582,0.29255056381225586,64000,MKC
1973-05-24,0.0,0.671875,0.640625,0.640625,0.29616227746009827,204800,MKC
1973-05-25,0.0,0.6875,0.65625,0.65625,0.30338573455810547,902400,MKC
1973-05-29,0.0,0.6875,0.65625,0.65625,0.30338573455810547,70400,MKC
1973-05-30,0.0,0.6875,0.65625,0.65625,0.30338573455810547,102400,MKC
1973-05-31,0.0,0.6953129768371582,0.6640629768371582,0.6640629768371582,0.3069976270198822,51200,MKC
1973-06-01,0.0,0.6953129768371582,0.6640629768371582,0.6640629768371582,0.3069976270198822,89600,MKC
1973-06-04,0.0,0.6953129768371582,0.6640629768371582,0.6640629768371582,0.3069976270198822,236800,MKC
1973-06-05,0.0,0.6953129768371582,0.6640629768371582,0.6640629768371582,0.3069976270198822,70400,MKC
1973-06-06,0.0,0.6875,0.65625,0.65625,0.30338573455810547,89600,MKC
1973-06-07,0.0,0.6953129768371582,0.6640629768371582,0.6640629768371582,0.3069976270198822,179200,MKC
1973-06-08,0.0,0.703125,0.671875,0.671875,0.31060919165611267,185600,MKC
1973-06-11,0.0,0.6875,0.6640629768371582,0.6640629768371582,0.3069976270198822,115200,MKC
1973-06-12,0.0,0.671875,0.6484379768371582,0.6484379768371582,0.2997742295265198,313600,MKC
1973-06-13,0.0,0.6640629768371582,0.640625,0.640625,0.29616227746009827,57600,MKC
1973-06-14,0.0,0.6601560115814209,0.6367189884185791,0.6367189884185791,0.2943565845489502,108800,MKC
1973-06-15,0.0,0.6484379768371582,0.625,0.625,0.2889386713504791,147200,MKC
1973-06-18,0.0,0.625,0.6015629768371582,0.6015629768371582,0.2781038284301758,153600,MKC
1973-06-19,0.0,0.6015629768371582,0.578125,0.578125,0.26726827025413513,185600,MKC
1973-06-20,0.0,0.59375,0.5703129768371582,0.5703129768371582,0.2636567950248718,211200,MKC
1973-06-21,0.0,0.6015629768371582,0.578125,0.578125,0.26726827025413513,172800,MKC
1973-06-22,0.0,0.625,0.6015629768371582,0.6015629768371582,0.2781038284301758,96000,MKC
1973-06-25,0.0,0.6328129768371582,0.609375,0.609375,0.2817153334617615,38400,MKC
1973-06-26,0.0,0.6328129768371582,0.609375,0.609375,0.2817153334617615,179200,MKC
