,open,high,low,close,adjclose,volume,ticker
1994-02-17,25.5,25.875,24.5,24.625,16.46714973449707,4478600,MLM
1994-02-18,24.75,25.0,24.25,24.625,16.46714973449707,777900,MLM
1994-02-22,24.25,24.5,24.0,24.375,16.299964904785156,361900,MLM
1994-02-23,24.375,24.5,23.25,23.25,15.547673225402832,284500,MLM
1994-02-24,23.125,23.25,22.75,23.0,15.38048267364502,494600,MLM
1994-02-25,23.0,23.875,23.0,23.75,15.88202953338623,102000,MLM
1994-02-28,23.875,24.0,23.75,23.875,15.965615272521973,115200,MLM
1994-03-01,23.75,24.0,23.125,23.25,15.547673225402832,246600,MLM
1994-03-02,22.75,22.875,22.625,22.75,15.213312149047852,355900,MLM
1994-03-03,22.75,23.0,22.75,22.875,15.296896934509277,51500,MLM
1994-03-04,23.0,23.375,22.75,23.125,15.464075088500977,145500,MLM
1994-03-07,23.125,23.25,23.0,23.0,15.38048267364502,102200,MLM
1994-03-08,23.0,23.125,22.875,23.0,15.38048267364502,34700,MLM
1994-03-09,23.125,23.125,22.875,22.875,15.296896934509277,101100,MLM
1994-03-10,22.875,23.0,22.125,22.25,14.878951072692871,220400,MLM
1994-03-11,22.125,22.375,22.0,22.375,14.96253490447998,42100,MLM
1994-03-14,22.25,22.5,22.125,22.25,14.878951072692871,11900,MLM
1994-03-15,22.75,23.0,22.5,22.75,15.213312149047852,128500,MLM
1994-03-16,22.75,22.875,22.5,22.75,15.213312149047852,93800,MLM
1994-03-17,22.875,22.875,22.5,22.625,15.129717826843262,43700,MLM
1994-03-18,22.5,22.875,22.5,22.875,15.296896934509277,125000,MLM
1994-03-21,22.75,23.125,22.75,23.125,15.464075088500977,81100,MLM
1994-03-22,23.0,23.625,23.0,23.5,15.714851379394531,91800,MLM
1994-03-23,24.25,24.875,24.25,24.25,16.21637725830078,332700,MLM
1994-03-24,24.375,24.375,24.0,24.0,16.04920768737793,113300,MLM
1994-03-25,24.0,24.25,24.0,24.0,16.04920768737793,54700,MLM
1994-03-28,24.25,24.25,23.75,24.0,16.04920768737793,67900,MLM
1994-03-29,23.875,24.0,22.5,22.5,15.046134948730469,174400,MLM
1994-03-30,22.25,22.25,22.0,22.125,14.795365333557129,198000,MLM
1994-03-31,22.25,22.375,21.5,22.0,14.711776733398438,201000,MLM
1994-04-04,21.625,21.625,21.0,21.5,14.377413749694824,206600,MLM
1994-04-05,21.5,22.75,21.5,22.75,15.213312149047852,40500,MLM
1994-04-06,22.75,22.875,22.5,22.875,15.296896934509277,31700,MLM
1994-04-07,22.875,22.875,22.625,22.875,15.296896934509277,14500,MLM
1994-04-08,22.875,22.875,22.125,22.5,15.046134948730469,29900,MLM
1994-04-11,22.75,22.75,22.25,22.625,15.129717826843262,28900,MLM
1994-04-12,22.5,22.5,22.0,22.125,14.795365333557129,56200,MLM
1994-04-13,22.25,22.375,21.25,21.75,14.544586181640625,48100,MLM
1994-04-14,21.5,21.5,21.25,21.375,14.293818473815918,81800,MLM
1994-04-15,21.375,21.375,21.25,21.375,14.293818473815918,23400,MLM
1994-04-18,21.375,21.375,20.5,20.5,13.708696365356445,119100,MLM
1994-04-19,20.5,20.5,20.0,20.125,13.457932472229004,23100,MLM
1994-04-20,20.125,20.125,19.5,19.75,13.2071533203125,72900,MLM
1994-04-21,19.625,19.875,19.5,19.75,13.2071533203125,67100,MLM
1994-04-22,19.5,19.75,19.5,19.75,13.2071533203125,8000,MLM
1994-04-25,19.5,19.625,18.25,19.625,13.123568534851074,130900,MLM
1994-04-26,19.625,21.0,19.625,20.75,13.875884056091309,172800,MLM
1994-04-28,21.0,21.125,20.75,20.875,13.959464073181152,73900,MLM
1994-04-29,21.0,23.0,21.0,23.0,15.38048267364502,166100,MLM
1994-05-02,22.75,23.75,22.625,23.75,15.88202953338623,87800,MLM
1994-05-03,23.5,23.75,23.25,23.375,15.631254196166992,55000,MLM
1994-05-04,23.5,24.0,23.375,23.5,15.714851379394531,81500,MLM
1994-05-05,23.25,23.5,23.25,23.375,15.631254196166992,14200,MLM
1994-05-06,23.125,23.25,22.375,22.5,15.046134948730469,67900,MLM
1994-05-09,22.25,22.5,21.75,22.0,14.711776733398438,65200,MLM
1994-05-10,22.0,22.0,21.75,21.875,14.628174781799316,18000,MLM
1994-05-11,21.875,21.875,21.375,21.375,14.293818473815918,24200,MLM
1994-05-12,21.5,21.5,21.25,21.25,14.210232734680176,18400,MLM
1994-05-13,21.25,21.25,20.875,20.875,13.959464073181152,68700,MLM
1994-05-16,20.75,20.75,20.0,20.125,13.457932472229004,13800,MLM
1994-05-17,20.125,20.125,19.875,19.875,13.290750503540039,18300,MLM
1994-05-18,19.875,19.875,19.5,19.75,13.2071533203125,40900,MLM
1994-05-19,19.5,19.625,18.0,19.0,12.705622673034668,772400,MLM
1994-05-20,18.875,20.0,18.875,19.875,13.290750503540039,58400,MLM
1994-05-23,20.0,20.25,20.0,20.125,13.457932472229004,12600,MLM
1994-05-24,20.25,20.25,19.875,20.0,13.3743314743042,92000,MLM
1994-05-25,19.75,20.0,19.75,20.0,13.3743314743042,36600,MLM
1994-05-26,20.125,20.25,20.125,20.25,13.54151725769043,3700,MLM
1994-05-27,20.25,20.25,19.625,19.75,13.2071533203125,15800,MLM
1994-05-31,19.5,19.5,19.375,19.375,12.956390380859375,3000,MLM
1994-06-01,19.25,19.375,19.25,19.375,12.956390380859375,17900,MLM
1994-06-02,19.625,20.0,19.625,20.0,13.3743314743042,25300,MLM
1994-06-03,20.25,21.0,20.25,20.875,13.959464073181152,60300,MLM
1994-06-06,20.75,20.875,20.625,20.75,13.875884056091309,55400,MLM
1994-06-07,20.875,21.0,20.875,21.0,14.04305648803711,34300,MLM
1994-06-08,21.0,21.0,20.875,21.0,14.04305648803711,3600,MLM
1994-06-09,21.0,21.0,20.875,20.875,13.959464073181152,3600,MLM
1994-06-10,20.75,21.125,20.75,21.0,14.04305648803711,10600,MLM
1994-06-13,21.0,21.125,20.875,21.0,14.04305648803711,9200,MLM
1994-06-14,21.0,21.0,20.25,20.5,13.708696365356445,51500,MLM
1994-06-15,21.25,21.625,21.25,21.625,14.460996627807617,63100,MLM
1994-06-16,21.75,21.75,21.625,21.75,14.544586181640625,11600,MLM
1994-06-17,22.0,22.25,21.875,22.25,14.878951072692871,25400,MLM
1994-06-20,22.0,22.0,21.75,22.0,14.711776733398438,14400,MLM
1994-06-21,22.0,22.0,21.5,21.75,14.544586181640625,30200,MLM
1994-06-22,22.0,22.5,22.0,22.5,15.046134948730469,22600,MLM
1994-06-23,22.25,22.25,21.875,21.875,14.628174781799316,4800,MLM
1994-06-24,22.0,22.0,21.75,21.75,14.544586181640625,7800,MLM
1994-06-27,21.5,21.75,21.5,21.75,14.544586181640625,6400,MLM
1994-06-28,21.5,21.5,21.125,21.5,14.377413749694824,18000,MLM
1994-06-29,21.25,21.25,21.0,21.25,14.210232734680176,15800,MLM
