,open,high,low,close,adjclose,volume,ticker
2001-01-16,3.75,3.75,3.75,3.75,3.503025531768799,3200,GPN
2001-01-17,3.75,3.75,3.75,3.75,3.503025531768799,122800,GPN
2001-01-18,3.875,4.125,3.875,4.125,3.853327751159668,167200,GPN
2001-01-19,4.1875,4.28125,4.1875,4.28125,3.999286413192749,59600,GPN
2001-01-22,4.25,4.625,4.25,4.5625,4.2620134353637695,146800,GPN
2001-01-23,4.5,4.78125,4.5,4.6875,4.378783226013184,76000,GPN
2001-01-24,4.625,4.625,4.5625,4.5625,4.2620134353637695,560000,GPN
2001-01-25,4.65625,4.6875,4.625,4.6875,4.378783226013184,143200,GPN
2001-01-26,4.625,4.640625,4.625,4.625,4.320396900177002,82000,GPN
2001-01-29,4.630000114440918,4.6875,4.599999904632568,4.675000190734863,4.367105484008789,262000,GPN
2001-01-30,4.675000190734863,4.675000190734863,4.587500095367432,4.650000095367432,4.343751907348633,339200,GPN
2001-01-31,4.675000190734863,4.762499809265137,4.675000190734863,4.6875,4.378783226013184,326000,GPN
2001-02-01,4.75,5.300000190734863,4.690000057220459,5.224999904632568,4.8808817863464355,2556800,GPN
2001-02-02,5.1875,5.25,5.150000095367432,5.207499980926514,4.864534378051758,795600,GPN
2001-02-05,5.212500095367432,5.362500190734863,4.980000019073486,4.992499828338623,4.6636962890625,644800,GPN
2001-02-06,4.974999904632568,5.005000114440918,4.9375,4.9375,4.612316608428955,1338800,GPN
2001-02-07,4.925000190734863,5.0,4.912499904632568,5.0,4.6707024574279785,1350400,GPN
2001-02-08,5.0,5.039999961853027,4.875,4.875,4.553933620452881,578800,GPN
2001-02-09,4.875,4.9375,4.875,4.9375,4.612316608428955,441600,GPN
2001-02-12,4.9375,4.9375,4.824999809265137,4.824999809265137,4.50722599029541,327200,GPN
2001-02-13,4.824999809265137,4.885000228881836,4.8125,4.8125,4.495550155639648,648800,GPN
2001-02-14,4.8125,4.8125,4.767499923706055,4.769999980926514,4.45584774017334,135600,GPN
2001-02-15,4.775000095367432,4.787499904632568,4.574999809265137,4.574999809265137,4.273690223693848,454400,GPN
2001-02-16,4.525000095367432,4.525000095367432,4.349999904632568,4.517499923706055,4.219976902008057,427200,GPN
2001-02-20,4.517499923706055,4.537499904632568,4.452499866485596,4.522500038146973,4.224649429321289,1000400,GPN
2001-02-21,4.522500038146973,4.522500038146973,4.474999904632568,4.519999980926514,4.22231388092041,443600,GPN
2001-02-22,4.519999980926514,4.534999847412109,4.474999904632568,4.507500171661377,4.210637092590332,623600,GPN
2001-02-23,4.525000095367432,4.675000190734863,4.5,4.612500190734863,4.308722019195557,1222800,GPN
2001-02-26,4.625,4.78000020980835,4.625,4.75,4.4371657371521,1182400,GPN
2001-02-27,4.75,4.75,4.724999904632568,4.724999904632568,4.413814544677734,690000,GPN
2001-02-28,4.724999904632568,4.75,4.712500095367432,4.75,4.4371657371521,326000,GPN
2001-03-01,4.724999904632568,4.724999904632568,4.675000190734863,4.675000190734863,4.367105484008789,155200,GPN
2001-03-02,4.6875,4.702499866485596,4.675000190734863,4.690000057220459,4.381119251251221,836800,GPN
2001-03-05,4.6875,4.762499809265137,4.6875,4.752500057220459,4.439499855041504,402800,GPN
2001-03-06,4.752500057220459,4.775000095367432,4.699999809265137,4.699999809265137,4.390460014343262,610000,GPN
2001-03-07,4.699999809265137,4.747499942779541,4.699999809265137,4.747499942779541,4.434830665588379,89600,GPN
2001-03-08,4.744999885559082,4.744999885559082,4.699999809265137,4.699999809265137,4.390460014343262,211600,GPN
