,open,high,low,close,adjclose,volume,ticker
1980-01-02,3.0100409984588623,3.0520660877227783,3.0100409984588623,3.015294075012207,1.0401173830032349,1165973,UNP
1980-01-03,2.994281053543091,2.994281053543091,2.94700288772583,2.973268985748291,1.0256215333938599,1453896,UNP
1980-01-04,2.9785220623016357,3.0257999897003174,2.9785220623016357,3.0257999897003174,1.0437418222427368,1382510,UNP
1980-01-07,3.0257999897003174,3.0520660877227783,3.0100409984588623,3.0100409984588623,1.0383057594299316,1087448,UNP
1980-01-08,3.0100409984588623,3.0363059043884277,2.8997249603271484,2.8997249603271484,1.000252604484558,1213563,UNP
1980-01-09,2.8997249603271484,2.931243896484375,2.8156750202178955,2.8787128925323486,0.9930042624473572,9965497,UNP
1980-01-10,2.8787128925323486,2.8839659690856934,2.8577001094818115,2.8577001094818115,0.9857563376426697,5922665,UNP
1980-01-11,2.8577001094818115,2.8734591007232666,2.847193956375122,2.862952947616577,0.9875679016113281,5394408,UNP
1980-01-14,2.862952947616577,2.931243896484375,2.862952947616577,2.9207379817962646,1.0075011253356934,4000000,UNP
1980-01-15,2.9417500495910645,3.015294075012207,2.9417500495910645,3.015294075012207,1.0401173830032349,1886972,UNP
1980-01-16,3.0257999897003174,3.0625720024108887,3.0257999897003174,3.0415589809417725,1.049177646636963,5077930,UNP
1980-01-17,3.0415589809417725,3.0520660877227783,3.0257999897003174,3.0415589809417725,1.049177646636963,1208804,UNP
1980-01-18,3.0415589809417725,3.09934401512146,3.0415589809417725,3.0835840702056885,1.0636738538742065,1123141,UNP
1980-01-21,3.115103006362915,3.1676340103149414,3.115103006362915,3.1676340103149414,1.0926673412322998,1487210,UNP
1980-01-22,3.1676340103149414,3.225419044494629,3.157128095626831,3.183393955230713,1.098103642463684,1380131,UNP
1980-01-23,3.183393955230713,3.2044060230255127,3.1623809337615967,3.1781411170959473,1.0962913036346436,899465,UNP
1980-01-24,3.2937090396881104,3.3409879207611084,3.2937090396881104,3.2989630699157715,1.1379691362380981,2329566,UNP
1980-01-25,3.2884559631347656,3.2884559631347656,3.2464311122894287,3.2726969718933105,1.1289092302322388,863772,UNP
1980-01-28,3.2726969718933105,3.3147220611572266,3.2569379806518555,3.2884559631347656,1.1343441009521484,1727543,UNP
1980-01-29,3.2884559631347656,3.3357338905334473,3.2884559631347656,3.2884559631347656,1.1343441009521484,949435,UNP
1980-01-30,3.2884559631347656,3.2989630699157715,3.2779500484466553,3.2884559631347656,1.1343441009521484,701963,UNP
1980-01-31,3.2884559631347656,3.3357338905334473,3.2569379806518555,3.2569379806518555,1.1234724521636963,987507,UNP
1980-02-01,3.2569379806518555,3.2937090396881104,3.2569379806518555,3.2937090396881104,1.136156439781189,623438,UNP
1980-02-04,3.2937090396881104,3.319974899291992,2.9680159091949463,3.2884559631347656,1.1343441009521484,759072,UNP
1980-02-05,3.309468984603882,3.4565560817718506,3.309468984603882,3.4565560817718506,1.1923291683197021,1955979,UNP
1980-02-06,3.5195939540863037,3.7612380981445312,3.5195939540863037,3.6351630687713623,1.253940224647522,3205235,UNP
1980-02-07,3.6351630687713623,3.8978190422058105,3.6351630687713623,3.866300106048584,1.333669662475586,8009518,UNP
1980-02-08,3.866300106048584,4.044906139373779,3.740225076675415,4.03439998626709,1.3916560411453247,3726353,UNP
1980-02-11,4.03439998626709,4.118450164794922,3.950350046157837,3.966109037399292,1.3680992126464844,4266508,UNP
1980-02-12,3.9608559608459473,3.9608559608459473,3.8557939529418945,3.9398438930511475,1.3590383529663086,3612136,UNP
1980-02-13,3.9398438930511475,3.9608559608459473,3.8978190422058105,3.950350046157837,1.3626629114151,2558001,UNP
1980-02-14,3.945096969604492,3.945096969604492,3.7612380981445312,3.803262948989868,1.3119252920150757,2776919,UNP
1980-02-15,3.803262948989868,3.8610470294952393,3.7612380981445312,3.8557939529418945,1.3300461769104004,3792980,UNP
1980-02-19,3.8557939529418945,3.924083948135376,3.850541114807129,3.924083948135376,1.3536014556884766,3395598,UNP
1980-02-20,3.924083948135376,3.9818689823150635,3.9135780334472656,3.9818689823150635,1.3735346794128418,1641880,UNP
1980-02-21,3.9818689823150635,4.107944011688232,3.966109037399292,4.044906139373779,1.3952802419662476,2108269,UNP
1980-02-22,4.044906139373779,4.244524955749512,3.9818689823150635,4.149969100952148,1.431520700454712,3788221,UNP
1980-02-25,4.149969100952148,4.186740875244141,4.0238938331604,4.03439998626709,1.3916560411453247,1284949,UNP
1980-02-26,4.03439998626709,4.097437858581543,4.002881050109863,4.0816779136657715,1.4079641103744507,1701368,UNP
1980-02-27,4.0816779136657715,4.128955841064453,3.934591054916382,3.971363067626953,1.3699110746383667,1665675,UNP
1980-02-28,3.971363067626953,4.0396528244018555,3.8978190422058105,3.9188311100006104,1.3517903089523315,2041642,UNP
1980-02-29,3.929337978363037,4.0238938331604,3.929337978363037,3.9608559608459473,1.3662869930267334,1901249,UNP
1980-03-03,3.9608559608459473,3.987122058868408,3.929337978363037,3.929337978363037,1.3554152250289917,1408685,UNP
1980-03-04,3.929337978363037,3.9608559608459473,3.9135780334472656,3.9608559608459473,1.3662869930267334,1513385,UNP
1980-03-05,3.9608559608459473,4.029147148132324,3.9398438930511475,3.950350046157837,1.3626629114151,1308745,UNP
1980-03-06,3.9398438930511475,3.9398438930511475,3.8137691020965576,3.8190219402313232,1.3272448778152466,1779893,UNP
1980-03-07,3.8137691020965576,3.8137691020965576,3.677187919616699,3.7087059020996094,1.2889065742492676,2258180,UNP
1980-03-10,3.7087059020996094,3.7297189235687256,3.629909038543701,3.677187919616699,1.2779536247253418,1758477,UNP
1980-03-11,3.677187919616699,3.6876940727233887,3.535352945327759,3.5826311111450195,1.2450916767120361,2493754,UNP
1980-03-12,3.5826311111450195,3.6036438941955566,3.5511128902435303,3.6036438941955566,1.2523949146270752,1891731,UNP
1980-03-13,3.6036438941955566,3.6351630687713623,3.57212495803833,3.6036438941955566,1.2523949146270752,920880,UNP
1980-03-14,3.5931379795074463,3.5931379795074463,3.5458590984344482,3.5511128902435303,1.2341383695602417,1401547,UNP
1980-03-17,3.5511128902435303,3.5511128902435303,3.3830130100250244,3.3935189247131348,1.179368257522583,1146936,UNP
1980-03-18,3.3935189247131348,3.4250380992889404,3.346240997314453,3.4250380992889404,1.190322995185852,1613325,UNP
1980-03-19,3.4670629501342773,3.614150047302246,3.4670629501342773,3.5458590984344482,1.2323112487792969,2260559,UNP
1980-03-20,3.5458590984344482,3.556365966796875,3.435544013977051,3.4828219413757324,1.2104041576385498,2629387,UNP
1980-03-21,3.4565560817718506,3.4565560817718506,3.4197840690612793,3.4250380992889404,1.190322995185852,1180250,UNP
1980-03-24,3.4250380992889404,3.435544013977051,3.325227975845337,3.346240997314453,1.162937879562378,2419988,UNP
1980-03-25,3.346240997314453,3.4145309925079346,3.319974899291992,3.3935189247131348,1.179368257522583,1932183,UNP
1980-03-26,3.3935189247131348,3.430290937423706,3.3777589797973633,3.3777589797973633,1.1738901138305664,797145,UNP
1980-03-27,3.3777589797973633,3.404025077819824,3.2779500484466553,3.351494073867798,1.1647629737854004,1656157,UNP
1980-03-28,3.351494073867798,3.472316026687622,3.351494073867798,3.446049928665161,1.1976242065429688,1213563,UNP
