,open,high,low,close,adjclose,volume,ticker
1970-03-25,5.330267906188965,5.480507850646973,5.330267906188965,5.415185928344727,0.7264090180397034,522413,MMM
1970-03-26,5.415185928344727,5.473976135253906,5.3825249671936035,5.4021220207214355,0.7246571779251099,304262,MMM
1970-03-30,5.4021220207214355,5.434782981872559,5.362928867340088,5.434782981872559,0.7290383577346802,237286,MMM
1970-03-31,5.434782981872559,5.500104904174805,5.40865421295166,5.460910797119141,0.7325432896614075,267904,MMM
1970-04-01,5.487040042877197,5.585022926330566,5.487040042877197,5.545829772949219,0.7439349889755249,288954,MMM
1970-04-02,5.545829772949219,5.585022926330566,5.545829772949219,5.571959018707275,0.7474398016929626,103334,MMM
1970-04-03,5.571959018707275,5.571959018707275,5.539298057556152,5.558894157409668,0.7456871867179871,145434,MMM
1970-04-06,5.539298057556152,5.539298057556152,5.441315174102783,5.44784688949585,0.7307901978492737,162656,MMM
1970-04-07,5.44784688949585,5.473976135253906,5.375992774963379,5.44784688949585,0.7307901978492737,815194,MMM
1970-04-08,5.44784688949585,5.44784688949585,5.3825249671936035,5.3955888748168945,0.7237807512283325,177965,MMM
1970-04-09,5.3955888748168945,5.434782981872559,5.3825249671936035,5.415185928344727,0.7264090180397034,269818,MMM
1970-04-10,5.415185928344727,5.434782981872559,5.375992774963379,5.40865421295166,0.7255331873893738,204755,MMM
1970-04-13,5.40865421295166,5.40865421295166,5.3368000984191895,5.3694610595703125,0.7202761173248291,156915,MMM
1970-04-14,5.356396198272705,5.356396198272705,5.304139137268066,5.3368000984191895,0.7158944010734558,191360,MMM
1970-04-15,5.3368000984191895,5.3825249671936035,5.264945983886719,5.27800989151001,0.7080084085464478,434387,MMM
1970-04-16,5.27800989151001,5.317203044891357,5.258412837982178,5.264945983886719,0.7062559723854065,388461,MMM
1970-04-17,5.264945983886719,5.264945983886719,5.173494815826416,5.173494815826416,0.6939884424209595,434387,MMM
1970-04-20,5.173494815826416,5.199624061584473,5.160430908203125,5.173494815826416,0.6939884424209595,319571,MMM
1970-04-21,5.173494815826416,5.304139137268066,5.140833854675293,5.147366046905518,0.6904833316802979,564512,MMM
1970-04-22,5.134302139282227,5.134302139282227,5.042850971221924,5.042850971221924,0.6764638423919678,575994,MMM
1970-04-23,5.023254871368408,5.023254871368408,4.944868087768555,4.977529048919678,0.667701244354248,627661,MMM
1970-04-24,4.977529048919678,5.036318778991699,4.931804180145264,5.016722202301025,0.6729581952095032,520499,MMM
1970-04-27,5.010190010070801,5.010190010070801,4.957932949066162,4.964465141296387,0.6659483909606934,308090,MMM
1970-04-28,4.964465141296387,5.036318778991699,4.925271987915039,4.931804180145264,0.6615672707557678,390374,MMM
1970-04-29,4.931804180145264,4.957932949066162,4.859950065612793,4.957932949066162,0.6650722622871399,535808,MMM
1970-04-30,4.957932949066162,4.964465141296387,4.833820819854736,4.899143218994141,0.6571856141090393,817107,MMM
1970-05-01,4.899143218994141,4.944868087768555,4.873013973236084,4.912207126617432,0.6589386463165283,311917,MMM
1970-05-04,4.873013973236084,4.873013973236084,4.735837936401367,4.742370128631592,0.6361563205718994,807539,MMM
1970-05-05,4.742370128631592,4.755434989929199,4.677048206329346,4.6966447830200195,0.6300219297409058,675501,MMM
1970-05-06,4.6966447830200195,4.794628143310547,4.677048206329346,4.761967182159424,0.6387845873832703,864947,MMM
1970-05-07,4.761967182159424,4.873013973236084,4.761967182159424,4.873013973236084,0.6536809802055359,422906,MMM
1970-05-08,4.873013973236084,4.925271987915039,4.8468852043151855,4.912207126617432,0.6589386463165283,264077,MMM
1970-05-11,4.912207126617432,4.951401233673096,4.8468852043151855,4.853417873382568,0.6510524153709412,235373,MMM
1970-05-12,4.853417873382568,4.879546165466309,4.775031089782715,4.814223766326904,0.6457948088645935,398029,MMM
1970-05-13,4.775031089782715,4.775031089782715,4.6509199142456055,4.6509199142456055,0.6238886117935181,438214,MMM
1970-05-14,4.624791145324707,4.624791145324707,4.546404838562012,4.624791145324707,0.6203838586807251,840070,MMM
1970-05-15,4.624791145324707,4.716241836547852,4.59866189956665,4.703176975250244,0.630898654460907,361670,MMM
1970-05-18,4.703176975250244,4.722774028778076,4.65745210647583,4.722774028778076,0.6372365355491638,350189,MMM
