,open,high,low,close,adjclose,volume,ticker
1981-07-09,0.0,1.28125,1.265625,1.265625,1.116929054260254,4216000,UHS
1981-07-10,0.0,1.25,1.2265629768371582,1.2265629768371582,1.082457184791565,3552000,UHS
1981-07-13,0.0,1.234375,1.21875,1.21875,1.0755609273910522,422400,UHS
1981-07-14,0.0,1.2265629768371582,1.2109379768371582,1.2109379768371582,1.0686674118041992,616000,UHS
1981-07-15,0.0,1.1953129768371582,1.171875,1.171875,1.0341936349868774,366400,UHS
1981-07-16,0.0,1.1953129768371582,1.171875,1.171875,1.0341936349868774,336000,UHS
1981-07-17,0.0,1.1953129768371582,1.171875,1.171875,1.0341936349868774,80000,UHS
1981-07-20,0.0,1.140625,1.125,1.125,0.9928256273269653,283200,UHS
1981-07-21,0.0,1.1171879768371582,1.109375,1.109375,0.9790370464324951,446400,UHS
1981-07-22,0.0,1.125,1.109375,1.109375,0.9790370464324951,132800,UHS
1981-07-23,0.0,1.125,1.109375,1.109375,0.9790370464324951,62400,UHS
1981-07-24,0.0,1.140625,1.125,1.125,0.9928256273269653,84800,UHS
1981-07-27,0.0,1.1796879768371582,1.15625,1.15625,1.0204042196273804,177600,UHS
1981-07-28,0.0,1.1953129768371582,1.171875,1.171875,1.0341936349868774,84800,UHS
1981-07-29,0.0,1.1953129768371582,1.1796879768371582,1.1796879768371582,1.0410889387130737,184000,UHS
1981-07-30,0.0,1.203125,1.1796879768371582,1.1796879768371582,1.0410889387130737,464000,UHS
1981-07-31,0.0,1.1953129768371582,1.1796879768371582,1.1796879768371582,1.0410889387130737,134400,UHS
1981-08-03,0.0,1.203125,1.1796879768371582,1.1796879768371582,1.0410889387130737,289600,UHS
1981-08-04,0.0,1.203125,1.171875,1.171875,1.0341936349868774,216000,UHS
1981-08-05,0.0,1.203125,1.1796879768371582,1.1796879768371582,1.0410889387130737,75200,UHS
1981-08-06,0.0,1.1953129768371582,1.1796879768371582,1.1796879768371582,1.0410889387130737,126400,UHS
1981-08-07,0.0,1.1640629768371582,1.140625,1.140625,1.0066146850585938,216000,UHS
1981-08-10,1.140625,1.140625,1.140625,1.140625,1.0066146850585938,0,UHS
1981-08-11,0.0,1.15625,1.140625,1.140625,1.0066146850585938,81600,UHS
1981-08-12,0.0,1.15625,1.140625,1.140625,1.0066146850585938,62400,UHS
1981-08-13,0.0,1.15625,1.140625,1.140625,1.0066146850585938,243200,UHS
1981-08-14,0.0,1.15625,1.1328129768371582,1.1328129768371582,0.9997211694717407,84800,UHS
1981-08-17,0.0,1.1484379768371582,1.1328129768371582,1.1328129768371582,0.9997211694717407,83200,UHS
1981-08-18,0.0,1.0703129768371582,1.0546879768371582,1.0546879768371582,0.9307750463485718,320000,UHS
1981-08-19,0.0,1.078125,1.0625,1.0625,0.9376690983772278,216000,UHS
1981-08-20,0.0,1.078125,1.0625,1.0625,0.9376690983772278,406400,UHS
1981-08-21,0.0,1.046875,1.03125,1.03125,0.9100905656814575,128000,UHS
1981-08-24,0.0,1.0,0.9765629768371582,0.9765629768371582,0.8618282675743103,190400,UHS
1981-08-25,0.0,0.984375,0.96875,0.96875,0.8549333810806274,91200,UHS
1981-08-26,0.0,0.953125,0.9375,0.9375,0.8273547291755676,99200,UHS
1981-08-27,0.0,0.9296879768371582,0.90625,0.90625,0.7997764348983765,137600,UHS
1981-08-28,0.0,0.9375,0.921875,0.921875,0.8135658502578735,96000,UHS
1981-08-31,0.0,0.953125,0.9375,0.9375,0.8273547291755676,227200,UHS
1981-09-01,0.0,0.953125,0.9375,0.9375,0.8273547291755676,225600,UHS
1981-09-02,0.0,0.953125,0.921875,0.921875,0.8135658502578735,81600,UHS
