,open,high,low,close,adjclose,volume,ticker
1972-06-01,0.0,2.283737897872925,2.2536098957061768,2.2716870307922363,0.35441160202026367,82978,ETN
1972-06-02,2.2656610012054443,2.2656610012054443,2.241558074951172,2.247584104537964,0.35065150260925293,120318,ETN
1972-06-05,2.2355329990386963,2.2355329990386963,2.19937801361084,2.205404043197632,0.34407055377960205,107871,ETN
1972-06-06,2.205404043197632,2.217456102371216,2.1813011169433594,2.1933529376983643,0.3421906530857086,327763,ETN
1972-06-07,2.1873269081115723,2.1873269081115723,2.175276041030884,2.175276041030884,0.33937036991119385,43563,ETN
1972-06-08,2.175276041030884,2.1873269081115723,2.175276041030884,2.175276041030884,0.33937036991119385,87127,ETN
1972-06-09,2.175276041030884,2.175276041030884,2.157198905944824,2.157198905944824,0.3365497291088104,497868,ETN
1972-06-12,2.157198905944824,2.1632239818573,2.1330959796905518,2.1330959796905518,0.3327896296977997,109946,ETN
1972-06-13,2.1330959796905518,2.169250011444092,2.1089930534362793,2.169250011444092,0.33843013644218445,103722,ETN
1972-06-14,2.169250011444092,2.1813011169433594,2.157198905944824,2.1813011169433594,0.34031030535697937,35266,ETN
1972-06-15,2.1933529376983643,2.205404043197632,2.1933529376983643,2.205404043197632,0.34407055377960205,62233,ETN
1972-06-16,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,0.35065150260925293,51861,ETN
1972-06-19,2.2355329990386963,2.2355329990386963,2.2295069694519043,2.2295069694519043,0.3478311002254486,47712,ETN
1972-06-20,2.2295069694519043,2.2656610012054443,2.217456102371216,2.2536098957061768,0.3515912592411041,190849,ETN
1972-06-21,2.2777130603790283,2.3138670921325684,2.2777130603790283,2.283737897872925,0.3562917113304138,136914,ETN
1972-06-22,2.283737897872925,2.283737897872925,2.283737897872925,2.283737897872925,0.3562917113304138,53936,ETN
1972-06-23,2.283737897872925,2.3018150329589844,2.283737897872925,2.283737897872925,0.3562917113304138,95425,ETN
1972-06-26,2.283737897872925,2.283737897872925,2.2234809398651123,2.2234809398651123,0.34689074754714966,701164,ETN
1972-06-27,2.2295069694519043,2.2596349716186523,2.2295069694519043,2.2355329990386963,0.34877121448516846,350582,ETN
1972-06-28,2.2234809398651123,2.2234809398651123,2.19937801361084,2.19937801361084,0.34313061833381653,85052,ETN
1972-06-29,2.19937801361084,2.205404043197632,2.157198905944824,2.169250011444092,0.33843013644218445,105797,ETN
1972-06-30,2.169250011444092,2.19937801361084,2.157198905944824,2.1873269081115723,0.34125056862831116,109946,ETN
1972-07-03,2.1873269081115723,2.19937801361084,2.1813011169433594,2.1933529376983643,0.3421906530857086,47712,ETN
1972-07-05,2.1933529376983643,2.217456102371216,2.1933529376983643,2.19937801361084,0.34313061833381653,43563,ETN
1972-07-06,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,0.35065150260925293,141063,ETN
1972-07-07,2.2355329990386963,2.2355329990386963,2.1933529376983643,2.211430072784424,0.3450108766555786,134839,ETN
1972-07-10,2.211430072784424,2.217456102371216,2.1933529376983643,2.211430072784424,0.3450108766555786,85052,ETN
1972-07-11,2.1933529376983643,2.1933529376983643,2.175276041030884,2.175276041030884,0.33937036991119385,20744,ETN
1972-07-12,2.175276041030884,2.205404043197632,2.1632239818573,2.205404043197632,0.34407055377960205,47712,ETN
1972-07-13,2.1933529376983643,2.1933529376983643,2.169250011444092,2.169250011444092,0.33843013644218445,514464,ETN
1972-07-14,2.169250011444092,2.1933529376983643,2.169250011444092,2.1933529376983643,0.3421906530857086,49787,ETN
1972-07-17,2.1933529376983643,2.205404043197632,2.1873269081115723,2.1873269081115723,0.34125056862831116,138988,ETN
1972-07-18,2.1873269081115723,2.1873269081115723,2.169250011444092,2.169250011444092,0.33843013644218445,132765,ETN
1972-07-19,2.169250011444092,2.205404043197632,2.169250011444092,2.205404043197632,0.34407055377960205,99574,ETN
1972-07-20,2.19937801361084,2.19937801361084,2.175276041030884,2.175276041030884,0.33937036991119385,91276,ETN
1972-07-21,2.169250011444092,2.169250011444092,2.157198905944824,2.169250011444092,0.33843013644218445,62233,ETN
1972-07-24,2.1813011169433594,2.211430072784424,2.1813011169433594,2.1933529376983643,0.3421906530857086,369252,ETN
1972-07-25,2.1933529376983643,2.205404043197632,2.169250011444092,2.169250011444092,0.33843013644218445,400369,ETN
1972-07-26,2.175276041030884,2.19937801361084,2.175276041030884,2.175276041030884,0.33937036991119385,163882,ETN
1972-07-27,2.175276041030884,2.1813011169433594,2.1270699501037598,2.1511731147766113,0.3356100916862488,213668,ETN
1972-07-28,2.1330959796905518,2.1330959796905518,2.0969419479370117,2.0969419479370117,0.32714927196502686,163882,ETN
1972-07-31,2.0848898887634277,2.0848898887634277,2.042710065841675,2.0547618865966797,0.3205687701702118,182552,ETN
1972-08-01,2.0306589603424072,2.0306589603424072,1.9764280319213867,2.0306589603424072,0.3194311261177063,369252,ETN
1972-08-02,2.036684989929199,2.0788650512695312,2.036684989929199,2.0788650512695312,0.3270140290260315,205371,ETN
1972-08-03,2.0909159183502197,2.1150190830230713,2.0909159183502197,2.0969419479370117,0.3298577666282654,116169,ETN
1972-08-04,2.0848898887634277,2.0848898887634277,2.0547618865966797,2.0728390216827393,0.3260662257671356,89201,ETN
