,open,high,low,close,adjclose,volume,ticker
1973-02-21,0.0,5.5625,5.234375,5.234375,2.034677505493164,18400,CMI
1973-02-22,0.0,5.328125,5.234375,5.28125,2.0528995990753174,31200,CMI
1973-02-23,0.0,5.28125,5.0625,5.0625,1.967867374420166,29600,CMI
1973-02-26,0.0,5.09375,5.0,5.0,1.9435722827911377,21600,CMI
1973-02-27,0.0,5.03125,4.953125,4.953125,1.9253517389297485,12800,CMI
1973-02-28,0.0,4.953125,4.859375,4.9375,1.9192789793014526,44800,CMI
1973-03-01,0.0,5.0,4.953125,4.953125,1.9253517389297485,23200,CMI
1973-03-02,0.0,4.984375,4.84375,4.921875,1.9238859415054321,52800,CMI
1973-03-05,0.0,4.9375,4.90625,4.90625,1.917779803276062,21600,CMI
1973-03-06,0.0,4.828125,4.765625,4.796875,1.875025749206543,18400,CMI
1973-03-07,0.0,4.8125,4.625,4.65625,1.8200583457946777,141600,CMI
1973-03-08,0.0,4.75,4.625,4.6875,1.8322733640670776,40000,CMI
1973-03-09,0.0,4.75,4.6875,4.71875,1.8444900512695312,88000,CMI
1973-03-12,0.0,4.734375,4.6875,4.6875,1.8322733640670776,46400,CMI
1973-03-13,0.0,4.703125,4.65625,4.6875,1.8322733640670776,60000,CMI
1973-03-14,0.0,4.6875,4.625,4.65625,1.8200583457946777,103200,CMI
1973-03-15,0.0,4.578125,4.375,4.375,1.7101212739944458,70400,CMI
1973-03-16,0.0,4.296875,4.125,4.28125,1.6734752655029297,141600,CMI
1973-03-19,0.0,4.265625,4.1875,4.234375,1.6551539897918701,69600,CMI
1973-03-20,0.0,4.203125,4.140625,4.203125,1.6429383754730225,72800,CMI
1973-03-21,0.0,4.234375,4.15625,4.234375,1.6551539897918701,60000,CMI
1973-03-22,0.0,4.28125,4.171875,4.28125,1.6734752655029297,82400,CMI
1973-03-23,0.0,4.296875,4.25,4.296875,1.6795833110809326,79200,CMI
1973-03-26,0.0,4.328125,4.28125,4.296875,1.6795833110809326,51200,CMI
1973-03-27,0.0,4.515625,4.296875,4.515625,1.7650896310806274,76000,CMI
1973-03-28,0.0,4.6875,4.5625,4.640625,1.8139495849609375,70400,CMI
1973-03-29,0.0,4.96875,4.671875,4.953125,1.9361010789871216,63200,CMI
1973-03-30,0.0,4.953125,4.8125,4.90625,1.917779803276062,40800,CMI
1973-04-02,0.0,4.9375,4.828125,4.859375,1.899457335472107,24000,CMI
1973-04-03,0.0,4.859375,4.75,4.828125,1.8872411251068115,49600,CMI
1973-04-04,0.0,4.8125,4.640625,4.640625,1.8139495849609375,34400,CMI
