,open,high,low,close,adjclose,volume,ticker
1981-12-31,5.161518096923828,5.256807804107666,5.129755020141602,5.145637035369873,1.0400930643081665,1420670,COP
1982-01-04,5.097991943359375,5.129755020141602,5.050346851348877,5.066228866577148,1.024042010307312,2069219,COP
1982-01-05,4.939176082611084,5.034465789794922,4.843885898590088,4.875649929046631,0.9855202436447144,4173857,COP
1982-01-06,4.843885898590088,5.002702236175537,4.685070991516113,4.780360221862793,0.9662587642669678,3855878,COP
1982-01-07,4.732715129852295,4.780360221862793,4.685070991516113,4.732715129852295,0.956628680229187,1511183,COP
1982-01-08,4.71683406829834,4.780360221862793,4.637425899505615,4.637425899505615,0.937367856502533,1861431,COP
1982-01-11,4.542136192321777,4.65330696105957,4.415082931518555,4.446846961975098,0.898845374584198,2428125,COP
1982-01-12,4.3992018699646,4.494491100311279,4.303912162780762,4.367438793182373,0.882794201374054,3504056,COP
1982-01-13,4.415082931518555,4.478610038757324,4.33567476272583,4.351556777954102,0.8795843124389648,1692210,COP
1982-01-14,4.383319854736328,4.478610038757324,4.288031101226807,4.478610038757324,0.9052656292915344,2596559,COP
1982-01-15,4.748597145080566,4.986821174621582,4.510373115539551,4.9232940673828125,0.9951503276824951,7508692,COP
1982-01-18,4.9550580978393555,5.097991943359375,4.7962422370910645,5.097991943359375,1.0304620265960693,7078162,COP
1982-01-19,5.050346851348877,5.1774001121521,4.9232940673828125,4.9550580978393555,1.0015705823898315,7444152,COP
1982-01-20,4.780360221862793,4.907413005828857,4.65330696105957,4.71683406829834,0.9534184336662292,5527625,COP
1982-01-21,4.812122821807861,4.875649929046631,4.732715129852295,4.812122821807861,0.9726787805557251,7028576,COP
1982-01-22,4.843885898590088,4.891530990600586,4.780360221862793,4.7962422370910645,0.9694695472717285,2916898,COP
1982-01-25,4.843885898590088,4.9709391593933105,4.71683406829834,4.9709391593933105,1.004780888557434,3098713,COP
1982-01-26,4.986821174621582,5.0821099281311035,4.891530990600586,4.9232940673828125,0.9951503276824951,3584338,COP
1982-01-27,4.9550580978393555,5.01858377456665,4.891530990600586,4.9550580978393555,1.0015705823898315,2958613,COP
1982-01-28,4.9709391593933105,5.01858377456665,4.907413005828857,4.986821174621582,1.0079914331436157,4318678,COP
1982-01-29,5.01858377456665,5.097991943359375,4.939176082611084,4.9550580978393555,1.0015705823898315,6637400,COP
1982-02-01,4.812122821807861,4.891530990600586,4.71683406829834,4.812122821807861,0.9865921139717102,2565076,COP
1982-02-02,4.7644782066345215,4.812122821807861,4.700952053070068,4.700952053070068,0.9638004899024963,2463543,COP
1982-02-03,4.621543884277344,4.748597145080566,4.494491100311279,4.526255130767822,0.9279832243919373,2934214,COP
1982-02-04,4.605662822723389,4.700952053070068,4.494491100311279,4.685070991516113,0.9605445861816406,4710641,COP
1982-02-05,4.669188976287842,4.748597145080566,4.589780807495117,4.700952053070068,0.9638004899024963,4278538,COP
1982-02-08,4.573898792266846,4.700952053070068,4.446846961975098,4.462728023529053,0.9149589538574219,2663460,COP
1982-02-09,4.383319854736328,4.462728023529053,4.303912162780762,4.367438793182373,0.8954219222068787,4531188,COP
1982-02-10,4.430964946746826,4.462728023529053,4.383319854736328,4.415082931518555,0.9051908850669861,3217561,COP
1982-02-11,4.669188976287842,4.891530990600586,4.430964946746826,4.891530990600586,1.0028733015060425,5796804,COP
1982-02-12,4.732715129852295,4.891530990600586,4.558018207550049,4.685070991516113,0.9605445861816406,8000613,COP
1982-02-16,4.621543884277344,4.732715129852295,4.510373115539551,4.700952053070068,0.9638004899024963,3146724,COP
1982-02-17,4.558018207550049,4.685070991516113,4.415082931518555,4.478610038757324,0.9182149767875671,3310436,COP
1982-02-18,4.478610038757324,4.542136192321777,4.3992018699646,4.430964946746826,0.9084473848342896,2898796,COP
1982-02-19,4.319794178009033,4.462728023529053,4.176858901977539,4.256267070770264,0.8726294040679932,4030609,COP
1982-02-22,4.049807071685791,4.272149085998535,3.8274641036987305,3.906872034072876,0.8009964823722839,3710270,COP
1982-02-23,4.097451210021973,4.288031101226807,3.906872034072876,4.224503993988037,0.8661176562309265,4094362,COP
1982-02-24,4.240386009216309,4.351556777954102,4.129214763641357,4.208622932434082,0.8628615140914917,5476465,COP
1982-02-25,4.113333225250244,4.208622932434082,4.0180439949035645,4.065688133239746,0.8335568904876709,2432848,COP
1982-02-26,4.081570148468018,4.129214763641357,4.0180439949035645,4.081570148468018,0.83681321144104,2063710,COP
1982-03-01,4.049807071685791,4.097451210021973,4.002161979675293,4.002161979675293,0.820532500743866,2313212,COP
1982-03-02,3.954516887664795,4.049807071685791,3.843346118927002,3.8751089572906494,0.7944839000701904,2203022,COP
1982-03-03,3.7639379501342773,3.8274641036987305,3.684530019760132,3.7639379501342773,0.7716912031173706,4190385,COP
