,open,high,low,close,adjclose,volume,ticker
1992-06-17,8.5,8.75,7.75,7.9375,4.633749961853027,902000,LIN
1992-06-18,7.9375,7.9375,7.5,7.8125,4.560776710510254,421400,LIN
1992-06-19,7.8125,7.9375,7.75,7.875,4.597265243530273,453400,LIN
1992-06-22,7.875,7.875,7.5625,7.625,4.451316833496094,597200,LIN
1992-06-23,7.625,7.75,7.625,7.6875,4.487804412841797,853800,LIN
1992-06-24,7.6875,7.75,7.5,7.5625,4.414830684661865,357600,LIN
1992-06-25,7.6875,7.8125,7.6875,7.6875,4.487804412841797,785000,LIN
1992-06-26,7.6875,7.75,7.625,7.75,4.524293422698975,435000,LIN
1992-06-29,7.6875,7.8125,7.625,7.8125,4.560776710510254,386600,LIN
1992-06-30,7.8125,8.0625,7.8125,8.0625,4.706722259521484,884400,LIN
1992-07-01,7.875,7.9375,7.8125,7.875,4.597265243530273,552600,LIN
1992-07-02,7.9375,8.0625,7.6875,8.0625,4.706722259521484,1788200,LIN
1992-07-06,7.9375,7.9375,7.6875,7.75,4.524293422698975,580400,LIN
1992-07-07,7.8125,7.8125,7.1875,7.3125,4.268889427185059,1147000,LIN
1992-07-08,7.375,7.375,6.8125,6.9375,4.049970626831055,1192800,LIN
1992-07-09,6.9375,7.3125,6.9375,7.3125,4.268889427185059,2136600,LIN
1992-07-10,7.1875,7.25,7.0625,7.125,4.159428596496582,866200,LIN
1992-07-13,7.125,7.25,7.125,7.1875,4.195915699005127,846600,LIN
1992-07-14,7.125,7.25,7.125,7.25,4.2324018478393555,990000,LIN
1992-07-15,7.25,7.375,7.25,7.3125,4.268889427185059,1080400,LIN
1992-07-16,7.25,7.3125,7.125,7.1875,4.195915699005127,2689000,LIN
1992-07-17,7.0625,7.3125,7.0625,7.3125,4.268889427185059,840400,LIN
1992-07-20,6.9375,7.1875,6.875,7.125,4.159428596496582,1228200,LIN
1992-07-21,7.0,7.25,7.0,7.125,4.159428596496582,1279600,LIN
1992-07-22,6.9375,7.5625,6.9375,7.375,4.305373191833496,2743000,LIN
1992-07-23,7.3125,7.5,7.3125,7.3125,4.268889427185059,2203800,LIN
1992-07-24,7.25,7.5,7.25,7.4375,4.341860294342041,1404000,LIN
1992-07-27,7.4375,7.5625,7.3125,7.5,4.378347873687744,1308000,LIN
1992-07-28,7.4375,7.5625,7.375,7.5,4.378347873687744,1134400,LIN
1992-07-29,7.5,7.5625,7.25,7.375,4.305373191833496,1697600,LIN
1992-07-30,7.4375,7.5,7.25,7.5,4.378347873687744,912800,LIN
1992-07-31,7.4375,7.5625,7.4375,7.5625,4.414830684661865,1303000,LIN
1992-08-03,7.5,7.6875,7.4375,7.6875,4.487804412841797,1616800,LIN
