,open,high,low,close,adjclose,volume,ticker
1980-03-17,0.0,5.382716178894043,5.234568119049072,5.234568119049072,2.421044111251831,44550,PH
1980-03-18,0.0,5.3333330154418945,5.259259223937988,5.3086419105529785,2.4553048610687256,34425,PH
1980-03-19,0.0,5.2839508056640625,5.234568119049072,5.2839508056640625,2.4438838958740234,9113,PH
1980-03-20,0.0,5.234568119049072,5.234568119049072,5.234568119049072,2.421044111251831,7088,PH
1980-03-21,0.0,5.259259223937988,5.185184955596924,5.259259223937988,2.432464122772217,24300,PH
1980-03-24,0.0,5.259259223937988,5.160493850708008,5.209877014160156,2.4096240997314453,43538,PH
1980-03-25,0.0,5.234568119049072,5.086420059204102,5.086420059204102,2.352522850036621,61763,PH
1980-03-26,0.0,5.185184955596924,5.086420059204102,5.160493850708008,2.386782646179199,81000,PH
1980-03-27,0.0,5.086420059204102,4.938271999359131,4.938271999359131,2.2840025424957275,74419,PH
1980-03-28,0.0,4.987654209136963,4.938271999359131,4.962963104248047,2.2954227924346924,31388,PH
1980-03-31,0.0,5.061728000640869,5.012345790863037,5.061728000640869,2.3411030769348145,30881,PH
1980-04-01,0.0,5.086420059204102,4.888888835906982,4.888888835906982,2.261164426803589,266288,PH
1980-04-02,0.0,4.888888835906982,4.839506149291992,4.888888835906982,2.261164426803589,2531,PH
1980-04-03,0.0,5.111111164093018,4.938271999359131,5.111111164093018,2.363942861557007,80494,PH
1980-04-07,0.0,5.135801792144775,5.061728000640869,5.135801792144775,2.3753626346588135,64800,PH
1980-04-08,0.0,5.3333330154418945,5.086420059204102,5.3333330154418945,2.4667227268218994,181744,PH
1980-04-09,0.0,5.358025074005127,5.259259223937988,5.3333330154418945,2.4667227268218994,33919,PH
1980-04-10,0.0,5.3333330154418945,5.2839508056640625,5.3086419105529785,2.4553048610687256,22781,PH
1980-04-11,0.0,5.3086419105529785,5.160493850708008,5.160493850708008,2.386782646179199,34425,PH
1980-04-14,0.0,5.160493850708008,5.135801792144775,5.135801792144775,2.3753626346588135,15694,PH
1980-04-15,0.0,5.135801792144775,5.135801792144775,5.135801792144775,2.3753626346588135,21263,PH
1980-04-16,0.0,5.160493850708008,5.061728000640869,5.061728000640869,2.3411030769348145,22781,PH
1980-04-17,0.0,5.061728000640869,4.938271999359131,4.938271999359131,2.2840025424957275,268819,PH
1980-04-18,0.0,5.037036895751953,5.012345790863037,5.012345790863037,2.3182625770568848,10631,PH
1980-04-21,0.0,5.037036895751953,4.938271999359131,4.938271999359131,2.2840025424957275,12656,PH
1980-04-22,0.0,5.037036895751953,4.938271999359131,5.037036895751953,2.3296830654144287,16706,PH
1980-04-23,0.0,5.259259223937988,5.135801792144775,5.259259223937988,2.432464122772217,62775,PH
1980-04-24,0.0,5.259259223937988,5.209877014160156,5.234568119049072,2.421044111251831,4050,PH
1980-04-25,0.0,5.209877014160156,5.135801792144775,5.135801792144775,2.3753626346588135,11644,PH
1980-04-28,0.0,5.209877014160156,5.135801792144775,5.135801792144775,2.3753626346588135,151369,PH
1980-04-29,0.0,5.111111164093018,5.111111164093018,5.111111164093018,2.363942861557007,2025,PH
1980-04-30,0.0,5.086420059204102,5.037036895751953,5.061728000640869,2.3411030769348145,17719,PH
1980-05-01,0.0,5.111111164093018,5.037036895751953,5.086420059204102,2.352522850036621,9113,PH
1980-05-02,0.0,5.061728000640869,4.938271999359131,4.938271999359131,2.2840025424957275,23288,PH
1980-05-05,0.0,4.962963104248047,4.938271999359131,4.938271999359131,2.2840025424957275,13669,PH
1980-05-06,0.0,4.962963104248047,4.913579940795898,4.938271999359131,2.2840025424957275,31894,PH
1980-05-07,0.0,4.888888835906982,4.839506149291992,4.864198207855225,2.2497429847717285,82013,PH
1980-05-08,0.0,4.839506149291992,4.740740776062012,4.839506149291992,2.2383241653442383,329569,PH
1980-05-09,0.0,4.839506149291992,4.740740776062012,4.740740776062012,2.1926426887512207,11644,PH
1980-05-12,0.0,4.790122985839844,4.7160491943359375,4.790122985839844,2.215482711791992,18731,PH
1980-05-13,0.0,4.790122985839844,4.740740776062012,4.790122985839844,2.215482711791992,4556,PH
1980-05-14,0.0,4.888888835906982,4.765431880950928,4.888888835906982,2.261164426803589,23288,PH
1980-05-15,0.0,4.888888835906982,4.839506149291992,4.839506149291992,2.2383241653442383,28350,PH
1980-05-16,0.0,4.913579940795898,4.839506149291992,4.888888835906982,2.261164426803589,53156,PH
1980-05-19,0.0,4.790122985839844,4.740740776062012,4.790122985839844,2.215482711791992,85556,PH
1980-05-20,0.0,4.790122985839844,4.765431880950928,4.765431880950928,2.2040622234344482,8100,PH
1980-05-21,0.0,4.888888835906982,4.765431880950928,4.888888835906982,2.261164426803589,39994,PH
1980-05-22,0.0,5.185184955596924,4.938271999359131,5.135801792144775,2.3753626346588135,33413,PH
