,open,high,low,close,adjclose,volume,ticker
2010-08-06,13.0,14.079999923706055,12.989999771118164,14.0,12.834770202636719,10678500,NXPI
2010-08-09,14.0,14.0,13.699999809265137,14.0,12.834770202636719,1819500,NXPI
2010-08-10,13.770000457763672,13.84000015258789,13.579999923706055,13.600000381469727,12.46806526184082,1579300,NXPI
2010-08-11,13.25,13.380000114440918,12.449999809265137,12.75,11.688811302185059,2588200,NXPI
2010-08-12,12.260000228881836,12.510000228881836,12.100000381469727,12.390000343322754,11.35877513885498,1780300,NXPI
2010-08-13,12.25,12.529999732971191,11.850000381469727,12.0,11.001233100891113,957600,NXPI
2010-08-16,11.789999961853027,12.229999542236328,11.6899995803833,11.779999732971191,10.799544334411621,551600,NXPI
2010-08-17,11.859999656677246,12.300000190734863,11.75,12.220000267028809,11.202922821044922,1086700,NXPI
2010-08-18,12.079999923706055,12.600000381469727,12.0,12.0,11.001233100891113,1010600,NXPI
2010-08-19,11.949999809265137,12.100000381469727,11.3100004196167,11.550000190734863,10.588687896728516,746000,NXPI
2010-08-20,11.449999809265137,11.5,11.029999732971191,11.149999618530273,10.221978187561035,450600,NXPI
2010-08-23,11.279999732971191,11.5,10.460000038146973,10.979999542236328,10.06612777709961,761800,NXPI
2010-08-24,10.760000228881836,11.300000190734863,10.5,10.680000305175781,9.791097640991211,746700,NXPI
2010-08-25,10.5,11.130000114440918,10.229999542236328,10.75,9.85527229309082,1112200,NXPI
2010-08-26,10.9399995803833,11.149999618530273,10.800000190734863,11.0,10.084463119506836,581400,NXPI
2010-08-27,11.149999618530273,11.489999771118164,10.989999771118164,11.109999656677246,10.185309410095215,370900,NXPI
2010-08-30,11.010000228881836,11.270000457763672,11.010000228881836,11.100000381469727,10.176143646240234,226900,NXPI
2010-08-31,11.010000228881836,11.229999542236328,10.869999885559082,11.079999923706055,10.15780258178711,236000,NXPI
2010-09-01,11.079999923706055,11.949999809265137,10.760000228881836,11.729999542236328,10.753704071044922,412800,NXPI
2010-09-02,11.079999923706055,11.90999984741211,11.079999923706055,11.869999885559082,10.882054328918457,98500,NXPI
2010-09-03,11.899999618530273,12.319999694824219,11.579999923706055,11.890000343322754,10.900388717651367,231400,NXPI
2010-09-07,12.0,12.359999656677246,11.779999732971191,12.029999732971191,11.028738021850586,468400,NXPI
2010-09-08,11.489999771118164,12.180000305175781,11.420000076293945,12.15999984741211,11.147916793823242,1483700,NXPI
2010-09-09,12.210000038146973,12.630000114440918,11.510000228881836,11.899999618530273,10.909555435180664,235600,NXPI
2010-09-10,11.979999542236328,12.130000114440918,11.8100004196167,11.979999542236328,10.982897758483887,362900,NXPI
2010-09-13,12.09000015258789,12.239999771118164,11.84000015258789,11.9399995803833,10.946224212646484,303900,NXPI
2010-09-14,11.850000381469727,12.25,11.850000381469727,12.239999771118164,11.221257209777832,250600,NXPI
2010-09-15,12.520000457763672,12.920000076293945,12.350000381469727,12.470000267028809,11.432116508483887,561100,NXPI
2010-09-16,12.460000038146973,12.640000343322754,12.010000228881836,12.020000457763672,11.019569396972656,323300,NXPI
2010-09-17,12.010000228881836,12.25,11.819999694824219,12.079999923706055,11.074575424194336,252300,NXPI
2010-09-20,12.210000038146973,12.970000267028809,12.100000381469727,12.6899995803833,11.633804321289062,404100,NXPI
2010-09-21,12.609999656677246,12.850000381469727,12.359999656677246,12.510000228881836,11.46878719329834,178800,NXPI
2010-09-22,12.399999618530273,12.600000381469727,12.010000228881836,12.180000305175781,11.166254997253418,184600,NXPI
2010-09-23,12.0,12.489999771118164,11.890000343322754,12.0,11.001233100891113,320800,NXPI
2010-09-24,12.100000381469727,12.369999885559082,11.819999694824219,12.220000267028809,11.202922821044922,146900,NXPI
2010-09-27,12.170000076293945,12.390000343322754,12.020000457763672,12.25,11.230426788330078,186600,NXPI
2010-09-28,12.210000038146973,12.619999885559082,12.109999656677246,12.609999656677246,11.560463905334473,168800,NXPI
2010-09-29,12.630000114440918,12.880000114440918,12.489999771118164,12.550000190734863,11.505456924438477,238500,NXPI
2010-09-30,12.619999885559082,12.949999809265137,12.260000228881836,12.390000343322754,11.35877513885498,196800,NXPI
2010-10-01,12.470000267028809,12.770000457763672,12.260000228881836,12.359999656677246,11.331270217895508,170500,NXPI
2010-10-04,12.380000114440918,12.710000038146973,12.25,12.350000381469727,11.322102546691895,140700,NXPI
2010-10-05,12.430000305175781,12.6899995803833,12.220000267028809,12.350000381469727,11.322102546691895,256900,NXPI
2010-10-06,12.319999694824219,12.489999771118164,12.130000114440918,12.470000267028809,11.432116508483887,90400,NXPI
2010-10-07,12.5,12.5,11.609999656677246,11.850000381469727,10.863718032836914,252800,NXPI
2010-10-08,11.800000190734863,12.109999656677246,11.720000267028809,11.979999542236328,10.982897758483887,251900,NXPI
2010-10-11,11.949999809265137,12.149999618530273,11.90999984741211,12.050000190734863,11.04707145690918,63700,NXPI
2010-10-12,12.010000228881836,12.300000190734863,11.90999984741211,12.300000190734863,11.276267051696777,59600,NXPI
2010-10-13,12.3100004196167,12.329999923706055,12.020000457763672,12.069999694824219,11.06540584564209,222000,NXPI
2010-10-14,12.069999694824219,12.229999542236328,12.0,12.149999618530273,11.138749122619629,223700,NXPI
2010-10-15,12.350000381469727,12.350000381469727,11.859999656677246,11.9399995803833,10.946224212646484,396200,NXPI
2010-10-18,11.960000038146973,12.289999961853027,11.649999618530273,12.239999771118164,11.221257209777832,53500,NXPI
2010-10-19,12.0600004196167,12.25,12.010000228881836,12.109999656677246,11.102079391479492,130100,NXPI
2010-10-20,12.170000076293945,12.449999809265137,11.520000457763672,12.199999809265137,11.184587478637695,124800,NXPI
2010-10-21,12.109999656677246,12.399999618530273,12.109999656677246,12.25,11.230426788330078,58800,NXPI
2010-10-22,12.199999809265137,12.609999656677246,12.180000305175781,12.329999923706055,11.303765296936035,94200,NXPI
2010-10-25,12.199999809265137,12.59000015258789,12.199999809265137,12.369999885559082,11.340439796447754,128300,NXPI
2010-10-26,12.25,12.489999771118164,11.90999984741211,12.279999732971191,11.257929801940918,186100,NXPI
2010-10-27,12.279999732971191,12.800000190734863,12.279999732971191,12.770000457763672,11.707146644592285,263800,NXPI
2010-10-28,12.819999694824219,13.350000381469727,12.600000381469727,13.1899995803833,12.092190742492676,409900,NXPI
2010-10-29,13.15999984741211,13.470000267028809,12.880000114440918,13.1899995803833,12.092190742492676,434600,NXPI
2010-11-01,13.270000457763672,13.5,12.5600004196167,12.6899995803833,11.633804321289062,432100,NXPI
2010-11-02,12.899999618530273,13.430000305175781,12.470000267028809,13.270000457763672,12.165532112121582,300900,NXPI
2010-11-03,13.210000038146973,13.800000190734863,13.109999656677246,13.640000343322754,12.504735946655273,359900,NXPI
2010-11-04,13.739999771118164,14.0,13.529999732971191,13.970000267028809,12.807270050048828,274600,NXPI
2010-11-05,13.899999618530273,14.0,13.640000343322754,13.970000267028809,12.807270050048828,175600,NXPI
2010-11-08,14.0,14.0,13.609999656677246,13.770000457763672,12.62391471862793,179900,NXPI
2010-11-09,13.720000267028809,13.949999809265137,13.199999809265137,13.630000114440918,12.495566368103027,269800,NXPI
2010-11-10,13.600000381469727,13.729999542236328,13.050000190734863,13.319999694824219,12.2113676071167,172300,NXPI
2010-11-11,13.199999809265137,13.199999809265137,12.579999923706055,12.859999656677246,11.789654731750488,317200,NXPI
2010-11-12,12.6899995803833,13.079999923706055,12.640000343322754,12.819999694824219,11.752985000610352,115700,NXPI
2010-11-15,12.899999618530273,13.140000343322754,12.779999732971191,12.979999542236328,11.899666786193848,51800,NXPI
2010-11-16,12.729999542236328,13.270000457763672,12.630000114440918,12.84000015258789,11.771319389343262,206500,NXPI
2010-11-17,12.800000190734863,12.899999618530273,12.760000228881836,12.800000190734863,11.734651565551758,67600,NXPI
2010-11-18,13.0,13.0,12.609999656677246,12.899999618530273,11.826327323913574,118700,NXPI
2010-11-19,12.890000343322754,12.899999618530273,12.699999809265137,12.899999618530273,11.826327323913574,74300,NXPI
2010-11-22,12.850000381469727,13.319999694824219,12.84000015258789,12.989999771118164,11.908835411071777,117700,NXPI
2010-11-23,12.800000190734863,12.899999618530273,12.699999809265137,12.800000190734863,11.734651565551758,440000,NXPI
2010-11-24,12.880000114440918,12.930000305175781,12.5,12.65999984741211,11.606301307678223,250000,NXPI
2010-11-26,12.5600004196167,12.930000305175781,12.5600004196167,12.829999923706055,11.762151718139648,348500,NXPI
2010-11-29,12.8100004196167,13.109999656677246,12.600000381469727,12.729999542236328,11.670472145080566,270100,NXPI
2010-11-30,12.600000381469727,12.84000015258789,12.3100004196167,12.579999923706055,11.532960891723633,288700,NXPI
2010-12-01,12.739999771118164,13.460000038146973,12.600000381469727,13.260000228881836,12.15636157989502,682100,NXPI
2010-12-02,13.350000381469727,14.0,13.15999984741211,13.979999542236328,12.816438674926758,273800,NXPI
2010-12-03,13.979999542236328,17.280000686645508,13.779999732971191,16.139999389648438,14.796659469604492,948600,NXPI
2010-12-06,16.0,16.389999389648438,15.40999984741211,15.9399995803833,14.613306045532227,489300,NXPI
2010-12-07,16.0,16.43000030517578,15.729999542236328,16.3700008392334,15.007515907287598,600800,NXPI
2010-12-08,16.799999237060547,18.799999237060547,16.799999237060547,18.440000534057617,16.905229568481445,1371000,NXPI
2010-12-09,18.780000686645508,20.43000030517578,18.780000686645508,19.1299991607666,17.537797927856445,1187500,NXPI
2010-12-10,19.200000762939453,20.200000762939453,18.40999984741211,19.950000762939453,18.289546966552734,457800,NXPI
2010-12-13,20.0,20.0,18.549999237060547,18.860000610351562,17.29027557373047,432800,NXPI
2010-12-14,18.899999618530273,19.3799991607666,18.280000686645508,18.729999542236328,17.17108917236328,689900,NXPI
2010-12-15,18.700000762939453,19.0,18.09000015258789,18.329999923706055,16.804384231567383,437000,NXPI
2010-12-16,18.420000076293945,18.670000076293945,18.190000534057617,18.440000534057617,16.905229568481445,447800,NXPI
2010-12-17,18.510000228881836,18.68000030517578,18.0,18.110000610351562,16.602693557739258,371100,NXPI
2010-12-20,18.15999984741211,19.299999237060547,18.049999237060547,18.600000381469727,17.051908493041992,446700,NXPI
2010-12-21,18.860000610351562,20.0,18.600000381469727,19.25,17.647809982299805,584100,NXPI
2010-12-22,19.709999084472656,21.56999969482422,19.709999084472656,20.25,18.564579010009766,1489000,NXPI
2010-12-23,20.200000762939453,20.200000762939453,19.579999923706055,20.09000015258789,18.417892456054688,466000,NXPI
2010-12-27,20.0,20.280000686645508,19.700000762939453,20.200000762939453,18.51874351501465,98500,NXPI
2010-12-28,20.459999084472656,20.809999465942383,20.0,20.290000915527344,18.601255416870117,137300,NXPI
2010-12-29,20.6200008392334,20.709999084472656,20.40999984741211,20.709999084472656,18.98629379272461,139000,NXPI
2010-12-30,20.729999542236328,20.8799991607666,20.6200008392334,20.700000762939453,18.97713279724121,76800,NXPI
2010-12-31,20.600000381469727,21.100000381469727,20.420000076293945,20.93000030517578,19.1879825592041,94400,NXPI
2011-01-03,21.200000762939453,21.520000457763672,20.639999389648438,21.43000030517578,19.64636993408203,256100,NXPI
2011-01-04,21.899999618530273,22.75,21.170000076293945,22.010000228881836,20.178098678588867,952100,NXPI
2011-01-05,21.8700008392334,23.600000381469727,21.68000030517578,23.3799991607666,21.43406867980957,846400,NXPI
2011-01-06,23.729999542236328,23.799999237060547,22.760000228881836,23.239999771118164,21.305721282958984,453100,NXPI
