,open,high,low,close,adjclose,volume,ticker
1980-03-17,0.0,0.8271409869194031,0.8085539937019348,0.8178470134735107,0.40716537833213806,1158040,ADP
1980-03-18,0.0,0.8302389979362488,0.814749002456665,0.8271409869194031,0.4117925465106964,1622063,ADP
1980-03-19,0.0,0.8426309823989868,0.8271409869194031,0.8426309823989868,0.41950419545173645,1367859,ADP
1980-03-20,0.0,0.8612179756164551,0.8395329713821411,0.8395329713821411,0.4179617464542389,3046412,ADP
1980-03-21,0.0,0.848825991153717,0.8364350199699402,0.8364350199699402,0.4164195954799652,1020851,ADP
1980-03-24,0.0,0.8426309823989868,0.8302389979362488,0.8302389979362488,0.41333481669425964,778752,ADP
1980-03-25,0.0,0.8426309823989868,0.8271409869194031,0.8302389979362488,0.41333481669425964,944186,ADP
1980-03-26,0.0,0.8426309823989868,0.8271409869194031,0.8426309823989868,0.41950419545173645,2332220,ADP
1980-03-27,0.0,0.8302389979362488,0.8116520047187805,0.8116520047187805,0.4040813148021698,770682,ADP
1980-03-28,0.0,0.8426309823989868,0.8302389979362488,0.8364350199699402,0.4164195954799652,459988,ADP
1980-03-31,0.0,0.8519240021705627,0.8364350199699402,0.8457289934158325,0.42104658484458923,250169,ADP
1980-04-01,0.0,0.8612179756164551,0.8457289934158325,0.8581200242042542,0.427215576171875,201749,ADP
1980-04-02,0.0,0.9045889973640442,0.8581200242042542,0.8983929753303528,0.4472653567790985,758577,ADP
1980-04-03,0.0,0.9262740015983582,0.9014909863471985,0.9169800281524658,0.45651888847351074,1480839,ADP
1980-04-07,0.0,0.9169800281524658,0.9014909863471985,0.9014909863471985,0.4488077163696289,464023,ADP
1980-04-08,0.0,0.8952950239181519,0.8860009908676147,0.8860009908676147,0.4410960078239441,1355754,ADP
1980-04-09,0.0,0.8860009908676147,0.8860009908676147,0.8860009908676147,0.4410960078239441,347009,ADP
1980-04-10,0.0,0.9045889973640442,0.8921970129013062,0.8952950239181519,0.4457230269908905,314729,ADP
1980-04-11,0.0,0.9169800281524658,0.9014909863471985,0.9045889973640442,0.450349897146225,710157,ADP
1980-04-14,0.0,0.8983929753303528,0.8921970129013062,0.8921970129013062,0.44418084621429443,205784,ADP
1980-04-15,0.0,0.9045889973640442,0.8952950239181519,0.8983929753303528,0.4472653567790985,197714,ADP
1980-04-16,0.0,0.9169800281524658,0.9045889973640442,0.9045889973640442,0.450349897146225,2134506,ADP
1980-04-17,0.0,0.8983929753303528,0.8921970129013062,0.8983929753303528,0.4472653567790985,1371894,ADP
1980-04-18,0.0,0.9076870083808899,0.8983929753303528,0.8983929753303528,0.4472653567790985,391393,ADP
1980-04-21,0.0,0.9045889973640442,0.8983929753303528,0.8983929753303528,0.4472653567790985,379288,ADP
1980-04-22,0.0,0.9293720126152039,0.9045889973640442,0.9045889973640442,0.450349897146225,1125760,ADP
1980-04-23,0.0,0.9200779795646667,0.9045889973640442,0.9107850193977356,0.4534347951412201,625422,ADP
1980-04-24,0.0,0.9169800281524658,0.9076870083808899,0.9169800281524658,0.45651888847351074,246134,ADP
1980-04-25,0.0,0.9200779795646667,0.9138820171356201,0.9138820171356201,0.4549766778945923,121049,ADP
1980-04-28,0.0,0.9262740015983582,0.9138820171356201,0.9262740015983582,0.4611457884311676,347009,ADP
1980-04-29,0.0,0.9262740015983582,0.9231759905815125,0.9231759905815125,0.4596034586429596,1166110,ADP
1980-04-30,0.0,0.9262740015983582,0.9200779795646667,0.9200779795646667,0.4580610990524292,431743,ADP
1980-05-01,0.0,0.9479590058326721,0.9324700236320496,0.9448620080947876,0.47040000557899475,500338,ADP
1980-05-02,0.0,0.9510570168495178,0.9355679750442505,0.9355679750442505,0.46577295660972595,217889,ADP
1980-05-05,0.0,0.9479590058326721,0.9355679750442505,0.9479590058326721,0.47194167971611023,455953,ADP
1980-05-06,0.0,0.9541550278663635,0.9417639970779419,0.9479590058326721,0.47194167971611023,375253,ADP
1980-05-07,0.0,0.9541550278663635,0.9386659860610962,0.9417639970779419,0.46885788440704346,407533,ADP
1980-05-08,0.0,0.9541550278663635,0.9417639970779419,0.9479590058326721,0.47194167971611023,1343649,ADP
1980-05-09,0.0,0.9510570168495178,0.9386659860610962,0.9417639970779419,0.46885788440704346,669807,ADP
