Fortrea Holdings PE Ratio Historical Data,Fortrea Holdings PE Ratio Historical Data,Fortrea Holdings PE Ratio Historical Data,Fortrea Holdings PE Ratio Historical Data
Date,Stock Price,TTM Net EPS,PE Ratio
2024-10-17,19.4,,0.0
2024-06-30,23.34,$-3.26,0.0
